app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c813a3d8-2d17-48a8-b2e0-8f9b468335ae,"It is a shame that you cannot use your university Copilot via this app, and have to download Microsoft 360 app instead, which is almost 1 Gigabyte. Microsoft seems really ignorant to people's mobile storage space","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Matouš Křížek,1,"Oct 25, 2024",UseUniversityCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c75f108c-5318-4c0a-831f-45247410ac4c,"Whenever I ask it for something it says it's gonna do a search for internet and will notify me when it finds something relevant. Now, this obviously doesn't happen so it's kinda useless.","Thanks for your feedback. Could you please provide some screenshots and issue details ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Coconutus,1,"Oct 25, 2024",DoSearch
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b5b0619b-0274-4bb3-819d-a1dc9a994731,"Great app but the new update isn't that good, I'm having some issue with the speech interface, also all the messages are no longer in sessions, pls try to fix it soon",,Ajaegbu Franklin,4,"Oct 25, 2024",HaveIssue
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f70bfa4b-97a0-41e0-9023-186adb92055c,"The new version is a step backward, no support for voice interactions. Big strategic error on a time when google gemini is getting better","Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",akos us,1,"Oct 25, 2024",BigStrategicError
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9557d0c9-238c-44af-9190-e2f520d56e79,"It's very sensitive and restricted, keeps blocking the chat when I criticize it. Plus it's not very functional in office.","Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Nasser Nasser,2,"Oct 25, 2024",BlockChat
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b3351951-8e56-4800-9d22-ada9865c9c80,I love the new UI but it's become incredibly annoying to start a new thread. Please fix it and add a shortcut on the main screen for that 🚀,"Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Mohsen Bahman,2,"Oct 25, 2024",LoveNewUi;AddShortcut
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,fee6dc49-49aa-4c5a-ae55-7d87e3794636,"The new update made the damn app useless, you can't even change the theme and it now makes up the answers for things which it didn't do before. It would admit a lack of knowledge the whole thing is ruined now",Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.,Darryl Ashinze,1,"Oct 25, 2024",ChangeTheme;AdmitLack
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f0092adc-28c9-455d-beea-b30f4da3bfe1,"Please make the voice talk feature available for all rejoin scenarios. Secondly, I like the new look of Copilot—it feels more modern and intuitive, but it would be great if some of the previous customization options were still available for those of us who liked tailoring the experience a bit more. It’s a fantastic update overall, but adding flexibility for user preferences could make it even better.",,Ahmed Wael,4,"Oct 25, 2024",LikeNewLook;AddFlexibility
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3580ac23-e4c8-4e86-b085-449ada1686bc,Good friendly app.Give you a lot opportunity to learn new things.,,qvor kirov,5,"Oct 25, 2024",GiveLotOpportunity
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,94642494-4051-4bfb-a03c-272f7ed2f3d0,I've found copilot quite useful however it does bug out more frequently than other platforms. I've also found it does have some serious biases programmed into it. Aside from that it is a good experience overall. It only just gets a 4 star rating in my opinion but could very easily be a 3 star rating with how often the AI glitches out.,,Evelyn Blake,4,"Oct 25, 2024",HaveSeriousBias;Get4StarRating
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0914a34a-3730-46da-abd4-0b3bc6f3250e,"It is good but i cant clear my browsing history,, why",,Ludwig Mwegai,3,"Oct 25, 2024",ClearBrowsingHistory
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,31a19883-ac35-4a27-b5e8-e3ccf5047165,An update? well let see.,,G- Rob,3,"Oct 25, 2024",Update
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,23416da9-0fb6-4f53-a9a2-66bbe7b17178,"Meh. It is only interesting if you have nobody to talk to. It can't interface with the device to help me set apppintments, for example. The 'safety' guardrails seem to border on excessive censorship without explaining why. Even for seemingly very benign topics. It might be helpful for those people who don't know how to do internet searches. And very oddly, even for supported languages it can speak with a very bad accent like it is not a native speaker.",,Isaac,3,"Oct 25, 2024",SetApppintment;DoInternetSearch
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5910a5b4-f1f0-4e10-ad2d-3d1b5c017668,New version is trash. Gonna cancel my subscription. It's now hard to start new chats. It now rarely searches on Bing. It now writes poor content. It's now way to focused on conversations but I used to use it for web searches and creating content. It's a completely different product.,,Aaron Simmonds,1,"Oct 25, 2024",CancelSubscription;StartNewChat;WritePoorContent;CreateContent
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,450b467e-db26-4b15-a110-66df689605e5,It doesn't cite references anymore,,Joevan Molina,2,"Oct 25, 2024",CiteReference
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9b515012-a499-46e7-869a-3c133ecb8edb,"more human like reponses and very intelligent and advanced abilities that an ai bot should have, if it had a body, it would surely made a better Android Robot like we've seen Alien romulous or covenant ! very recommended for those who are seeking a human like guide or companion chat bot! far more better than that dumb gemini. keep up the good works dev! please fix the image loading time and microphone availability.",,55 Cube,5,"Oct 24, 2024",HaveBody;SeekHumanLikeGuide;KeepGoodWork;FixImageLoadingTime
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8d4129a9-e4a6-460a-8ad1-351181563d1c,Great technology,,gabrielle rigby,5,"Oct 24, 2024",GreatTechnology
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dd313da5-5638-45b0-a6eb-4a7d2d643a94,The limits are ridiculous. Atleast with Gemini I don't get cut off for hours at a time. I highly recommend everyone use Gemini over co-pilot. Maybe prioritize the free services and get rid of the cap on asking questions. It's ridiculous. YOU guys are worth billions of dollars. The restrictive stuff going on with co-pilot is absurd and I feel like I am being treated like a child,,Benjamin Smith,2,"Oct 24, 2024",UseGemini;PrioritizeFreeService
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,39e985ea-e781-423b-a5f3-aefc4758d627,"Can't read a simple QR code 😠 It will read some, but not others. Just now I tried to scan a QR Code. Good lighting. Basic, clear and contrasty QR code. Copilot app...nothing. Google app recognized it immediately. If it doesn't work consistently I won't use it.",,A Gordon,2,"Oct 24, 2024",ReadSimpleQrCode;ScanQrCode;GoodLighting;BasicClearAndContrastyQrCode
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6352e25c-0c1f-47a3-ad63-b27060516352,Continue the next scene u,,Batmanwho Laughs,5,"Oct 24, 2024",ContinueNextScene
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c19593aa-a205-4204-bfbe-455d00aa482d,I hate it why on earth is not working in my region ha . I love this app so much I study with it every damn day and after upgrading it now the voice chat is not available please 🥺 please do something about it,,Yonaa Cutie,2,"Oct 24, 2024",LoveApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,82d8e3ca-02b1-4d0d-ad32-01188f342ace,"I am just beginning to use this AI app, and I couldn't be more impressed. It was very easy to get started. A gentle, friendly interface that's very intuitive. Choose a voice and your first name and off you go. A world of possibilities await you. I'm hoping that this will be as useful as Hey Google. I'll update as soon as I dive in deeper water. Spot on Microsoft!",,Justin Case,5,"Oct 24, 2024",UseAiApp;GentleFriendlyInterface;ChooseVoice
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d8896bd4-27db-40be-807a-6983dc9678f1,"The new update is absolute garbage. No citations? As a student, those citations were very useful",,Candy Nike,2,"Oct 24, 2024",Citation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,87885fcf-a7ea-4b3f-b04b-ee5cd0d7fb04,"The app charged the wrong fee, I contacted, but no one answered.",,ken vo,1,"Oct 24, 2024",ChargeWrongFee
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b867c018-3efb-4045-8394-ed570e928f8b,From my favorite to most disliked AI with one update. The new voices are so annoying. It's like talking to someone on drugs. The interface is a mess as well. I feel like I lost an important part of my daily routine. The original voice was so much better and being able to see the words and read along is a much better default option. I hate to admit it almost feels like losing a friend. Please fix this. It is bad enough that I've already canceled my whole Microsoft 365 subscription in protest.,,SK,1,"Oct 24, 2024",LoseImportantPart;SeeWord;LoseFriend;CancelWholeMicrosoft365Subscription
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2e0096fd-221e-41fd-a5a1-4b1656c96d6d,Can you please make a widget for the app? Thanks,,Preetham Kumar T,4,"Oct 24, 2024",MakeWidget;Thank
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1b323d37-0aaf-4916-aebb-ee0575fb1cf8,"The new update has made the app look so modern and futuristic. It also has some great features to like talk and daily briefing. However, the ability to delete conversations is no longer here, on the app. It also took me some time to find where everything was moved but, once you delve deeper, the new features and looks make it all worthwhile. 5 stars!",,Ethan Selagea,5,"Oct 24, 2024",HaveGreatFeature;DeleteConversation;TakeTime;5Star
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1979a9e1-e8a5-49f5-8c73-1e959cd75997,Very slow response.,,Naas Psal,1,"Oct 24, 2024",VerySlowResponse
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,bdc231ca-3c12-4369-b376-53b363d14384,App froze on only the second use since installing. Wouldn't recognise voice or text input. Had to restart phone. Poor first/second experience.,,Tony Fleming,2,"Oct 24, 2024",RecogniseVoiceOrTextInput;RestartPhone;PoorFirstSecondExperience
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,84e2422f-42c2-4bcd-8bc4-ca80a501deda,Add a simple method to open app Look like opening gemini(GoogleAI) Scroll up will open gemini Add a shortcut,,Zubair_ ZR,3,"Oct 24, 2024",AddSimpleMethod
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6921c352-23bf-448d-b59c-95baef93b580,"Before updates,I can upload any images for copilot scan information,but now I need to be specific image to scan as well some documents to scan pdf or not also not available",,BURHAN,1,"Oct 24, 2024",UploadImage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,85347189-7227-4a76-8b4f-82cb16ae7d2a,Not very smart I send picture it give different feedback not accurate,,Christian Rex Rubia,2,"Oct 24, 2024",SendPicture
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9e7d1302-42d5-427d-9816-8c9100a5b261,after update i cant seem to properly send images on mobile ver. anymore and cant even also send messages properly to copilot making me use chatGPT instead...,,Pasta Sauce,1,"Oct 24, 2024",SendImage;SendMessage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5b5be9ef-715a-4b68-82d6-4f17a0c3a29a,"The last Update very very Very Bad, Response Slowly, when we asked the app, response on us with new Questions, Most of time did not reply or answer, Last update very bad, and in the past it gave us more options of photos, with last update one photo.",,Jaffar Mohammad,1,"Oct 24, 2024",AskApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5b40e302-95c5-4194-9b6d-da1bae6d5f75,"Update: uninstalled. Compared to CP in bing app, answers are just useless. Original: I'm a big co-pilot user, but boy I hate this app. I have been using co-pilot at work and as it's delivered in the Bing browser for Android . However, this co-pilot voice it's just awful. It gives simplified dumb answers, you have to shout over it when you open it because it starts talking first, and then it asks you inane questions at the end. Very buggy as well.",,Dennis Moynihan,1,"Oct 24, 2024",Update;HateApp;UseCo;GiveSimplifiedDumbAnswer
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a71d82b3-f694-4ac1-81ab-3b07342d082f,"Was having fun chatting, querying facts and bouncing ideas... Then I guess the trial ended and was required CoPilot Pro purchase...",,Wade Mintz,4,"Oct 24, 2024",HaveFun
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f851cdb6-9e2d-4dda-9de7-5b0ef4bcc14f,Please add option to edit previous reply,,San,3,"Oct 24, 2024",AddOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,56c78bbd-da01-43f4-9c6b-ab1c1413a9a5,"The first time I downloaded The Voice AI app was working well, but when I tried to change the voice language and entered the settings of my phone, the Voice AI stopped working.",,Mamad Ebi,4,"Oct 24, 2024",DownloadVoiceAiApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,57adc3bd-6e17-4868-8e57-a010eb2dc673,"It is also one of the programs that claim to be artificial intelligence, and it is disgusting and disgusting. They all follow one policy and are written and programmed by foreign intelligence agencies. They cannot even write a book for Yahya Sinwar or summarize it.",,Mohammad Waseem,1,"Oct 24, 2024",FollowOnePolicy;WriteBook
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c77aa270-eeb8-43d0-9156-362c43eaba9a,"So many changes to something that was working so well. The integration with a Microsoft Account, taking me back and forth,not saving my conversations overall I'm getting frustrated and ready to hop to another Ai app since there are plenty of options.",,Justina Schuyler,3,"Oct 24, 2024",SoManyChange;SaveConversation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2273032f-313e-4895-be91-0a8f86744bf7,"New design is garbage and everything is on one time line, if you don't bring back the separate conversations I prefer to start using another AI app it is easy for searching and ordering and when coming back to them",,Hammad Hmod,1,"Oct 23, 2024",BringSeparateConversation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,04ac31f4-5f5c-4524-a606-158ba823d8cc,"I cannot change the app language, looks to be done by location and not by system language or preference.",,Patrick Mishima,1,"Oct 23, 2024",ChangeAppLanguage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6c89e5d0-7f26-43dc-823b-9c8b9a0cf7a8,I am hard of hearing. The recent update to copilot drastically changed the audio feedback process rendering it unusable for me as it no longer captions the audio response on my screen. I now have to type every query so that I can read the response. Please revert back to how it worked previously.,,Bill Sturgeon,3,"Oct 23, 2024",ChangeAudioFeedbackProcess;TypeQuery
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1c731f0c-d25a-45ab-af41-9c1cbab7ff90,After update co pilot don't have Voice chat support it's make things harder.,,ashutosh yadav,1,"Oct 23, 2024",HaveVoiceChatSupport
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8c7f960b-c42b-4e37-9e1e-a0a21379a6e7,"The best AI app, which can create pictures, narrate stories, create stories, re-phrase paragraphs, rate work, and much more. Others like Meta AI (WhatsApp), and ChatGPT have their own disadvantages, like... chatGPT cannot create pictures unless you update to plus, meta AI created off-the-topic pictures, etc.",,Jyoti Raksha,5,"Oct 23, 2024",GoodAiApp;HaveOwnDisadvantage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0497b993-5c22-47be-9174-96bed0e583b7,"The typing column is not working correctly, when im click the backspace that before words merge with another words, try to solve that.",,Yasanulla N,3,"Oct 23, 2024",ClickBackspace
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,409ef925-8920-4de4-9533-b6cbc36f935c,"So far I haven't seen any opportunity to use it, the app is too shy I would say",,Ready 4 Action (RAF),4,"Oct 23, 2024",SeeOpportunity
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,99b6e27e-69e2-47cd-ba19-e9d38139052d,Every new version is getting worse and worse. In new version voice interaction is broken -- I had to uninstall and sideload older version to get it working (is smoke testing non-existent in this project?) I had to switch back to OpenAI. (Because Google's Gemini also got broken),,Sean [Przemyslaw] Plesowicz,1,"Oct 23, 2024",SideloadOldVersion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b6680c44-7050-43c5-805d-1e95965f166d,"Beautiful UI. But number of things dont work anymore: - Can't share conversation - Can't easily delete history - Can't change tone (current tone feels annoying) - Can't export chat - Can't use voice typing and have the answers read out to me - Voice mode doesn't use web search. - Messages also don't use websearch often resulting in wrong result. - Photo upload is broken and incredibly slow. I am not a fan, as the things that used to work on Copilot, now don't. Also voice mode works poorly on 4G",,Purusharth Dwivedi,1,"Oct 23, 2024",BeautifulUi;ShareConversation;UseWebsearch
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4d17cac6-392c-4ebd-adbd-b93ef62e5e66,"Worst update. I specifically use Copilot to generate reference pictures, and the AI used to generate up to four images, and it let you go to another page where it would remember all your past asks and you had coins or something for fast image generation. Also, it doesn't even show images from my previous chats anymore. Completely awful.",,Ellie Whitney,1,"Oct 23, 2024",BadUpdate;UseCopilot;ShowImage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,34b3a084-4195-43df-830e-5b5a824802bc,It is not taking voice command,,Avinash Anand,1,"Oct 23, 2024",TakeVoiceCommand
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,022e7a2d-1c5b-4900-9d0b-a20cdd11a232,It was amazing but after update 😔 This app become wrost and it doesn't generate beautiful images it was generating only one photo in one time 😢 but befor e this update it was makeing for images in one time 🙂↔️ We need old copilot please 🥺 It s theme is looking like total copy of chatgpt app 😠,,Afsana Naz,1,"Oct 23, 2024",GenerateBeautifulImage
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1d7eaa82-9850-4512-b698-dfd3bdacc21c,"Completely ignoring questions about this voting process. Oh that's an accident, right?",,Steven Sroba,2,"Oct 23, 2024",IgnoreQuestion
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,612bdd8a-f070-4aa2-9b6b-5008a47a51fc,You can no longer delete individual past queries from your history,,Denis Khanh,1,"Oct 23, 2024",DeleteIndividualPastQuery
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,efdcc385-173f-4794-b73e-5043dc366960,nowhere near as good since update. it's just not like it used to be. does an answer questions correctly or accurately anymore. can't search the web on your behalf. can't even tell me the weather as it doesn't know,,The Sailing Brothers,1,"Oct 23, 2024",SearchWeb;TellWeather
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e69be9ed-1599-4c23-a7dc-593a83c76fe2,good job,,Sai Nuu Aung,5,"Oct 23, 2024",GoodJob
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ec8d59e6-35da-47d5-a101-6b3c2fcb3eab,Very helpful in helping me teach my little sister on math homework. Thank you,,Orca Dolphin,5,"Oct 22, 2024",TeachLittleSister
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,33e05bf7-9a3d-4715-9fe8-398b1c20d37e,I have given it 4 Stars because when you ask mathematical question it shows like {fr//} so make it fix like Google Gemini but oveall experience is good,,Maaz Patwekar,4,"Oct 22, 2024",Give4Star
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a32756c7-ebfd-482a-b8f5-d2c9773d9a4e,hate ai,,Mary Kay Whalen,1,"Oct 22, 2024",HateAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,95b24c6c-c2cf-432d-80e2-4644600eb508,I absolutely love this app.,,Janet,5,"Oct 22, 2024",LoveApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,da8cf419-060a-42ad-abca-5418380a33ff,"OK, for the state of ai, but DO NOT accept all responses at face value and above all BE SPECIFIC. Ai is currently limited to responding based on general content. It does not assess correctness, quality, or completeness. Also, at one point, this app just died/failed yo complete a query and even to accept input.",,D. Main,3,"Oct 22, 2024",AcceptResponse;AssessCorrectness;CompleteQuery
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a3815694-b6f7-4035-ad49-211e220992bd,"Great app for school students! Clarifies all my doubts Innovative and interactive than other AIs Just one problem, takes too much time to reply to a simple conversation😡! And I can't enable my voice feature, Microsoft please rectify....",,Pranav S,4,"Oct 22, 2024",GreatApp;ClarifyAllDoubt;EnableVoiceFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,cc71fce1-134d-4b9f-be1e-6d6c1083a098,"Microsoft has destroyed the copilot experience in the newest update. Sure they added a voice, which is uncanny and creepy, sure they made it seem more like a natural conversation, but otherwise it is broken. They have removed the models ability to search the web, which is a huge issue. It cannot pull current data, so it makes it a less usable Google assistant. They are now using a Microsoft proprietary LLM and not GPT, which I find to be very inaccurate in precision tasks like coding.",,dillon bartram,1,"Oct 22, 2024",DestroyCopilotExperience;AddVoice;RemoveModelsAbility;PullCurrentDatum;UseMicrosoftProprietaryLlm
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5eb31d9a-0cf5-4da4-9747-e370c44a4498,"Voice Mode not working on Android Go 13. ""Sorry, we'll have to talk later"". So I cannot interact using my voice. Similar to Anthropic which got 2 starts from me for lacking voice activation.",,English_Lessons Pre-Int_Intermediate,3,"Oct 22, 2024",UseVoice;Get2Start
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,77b54f29-35a8-439f-a039-63f2612dd49a,Why can I not use microphone and start a spoken conversation?,,Yasna Mashayekh,4,"Oct 22, 2024",UseMicrophone
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3b7d33bb-d5d1-4030-a75c-5600e3e86c0b,The new Ui is amazing but it would be great if it had the ability to edit prompts copy it and also to generate new responses to the same prompt,,murad techwizard,3,"Oct 22, 2024",HaveAbility
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,985ae731-1ea1-4df6-82a3-14eaf9f5b955,"From the great to Gay, love the transformation. Moving on to worthy chatbot, ChatGpt.",,Bhavith Kumar,1,"Oct 22, 2024",LoveTransformation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f888cb3c-161c-44b7-b659-dc2be10ed324,I need the app I'm trying to us onto this on,,Valerie H,1,"Oct 22, 2024",NeedApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6175c26b-aada-4dda-9f4a-05f1699d1275,At first was the best of all but now its the worst reather now use others,,Cedric Bright,1,"Oct 22, 2024",UseOther
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8a653ac2-c0c5-4d45-810a-140b751f7833,"Microsoft has made it difficult to delete conversation history, and there's no option to delete individual conversations. The voice chat feature consistently responds with 'Sorry, we'll have to talk later,' and it has never worked for me in central Europe on Android 15 (pixel device). I used to actively use Copilot, but with these recent changes, I've decided to stop using it altogether.",,Volka,1,"Oct 22, 2024",DeleteConversationHistory;UseCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,46ed308f-34ad-4fdd-966e-4a015e006cb3,"the app is really great , i really like it....but there is no pdf upload option...hope in future we will get the pdf upload option as well",,scorpion Gaming,5,"Oct 22, 2024",GetPdfUploadOption
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dad994e1-58bd-4a53-a36a-434b7d3818cd,"Underwhelming. For conversations and information, better off just using ChatGPT in the browser. Copilot is more sensitive than a liberal in their 20's and seems to take offence and end the conversation at some very peculiar things. The generation of images is appauling. No matter how few or many prompts you provide, it seems to actively ignore 20%, just so that the image you asked for is close, but incorrect enough that you'll stay on the app and keep and keep trying.",,ross lockhart,2,"Oct 22, 2024",UseChatgpt;TakeOffence;ProvideHowFewOrManyPrompt
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7bb58839-e5a6-48b6-aa82-825d70d6b80e,"This app used to be perfect, I understand that as the AI gets more advanced. You may want to make things simpler, but it was perfect the way it was. You could build ideas upon images, you could delete chats for organization, you could get multiple images at once, and change the styles of the images in image settings. All of this is lost in the newer version creating a husk of what the app once was, making it hard to use, and preferring AI apps that still have those features.",,Sage Hook,1,"Oct 22, 2024",BuildIdea;CreateHusk
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,aa321039-5568-440b-97e1-e501cda2eb7f,"They ruined this app with the latest update. It's God awful now! Doesn't do as much as before even with the paid version. Ever hear of the saying..if it ain't broke, don't fix it???",,AJ Coffey,1,"Oct 22, 2024",RuinApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1903922a-987b-4b2d-bbc8-80ec47853d55,"This last update made the app absolutely horrible! I loved using this app & did at least an hour a day.... I just checked back to see if a different update was available since I refuse to use it till the pos version from the last update is fixed or has gone back to how the app was before!! Find a different app, this version of copilot is awful !",,Brandon Brown (ALPHA&SIGMA),1,"Oct 22, 2024",UseApp;FindDifferentApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b49796a0-1e9d-4d09-ae52-4e7e703be1e1,"I used Copilot a lot, and the previous voice prompt was fantastic, so much so that I have replaced Hey Google with it. The only good about the recent update is that it takes into account of short pauses in between conversations. Now comes the horrible bit. The supposed to be more natural voice response annoys me and my wife. Much useful info are not allowed to be delivered by Copilot and now it even stops me from using it telling me that the time was over. It is now.",,Patrick Kinbon So,2,"Oct 22, 2024",UseCopilot
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,eb147167-cd05-400c-b22d-b9fc2708b493,New update forces you to sign into a Microsoft account and two way talk back doesn't work! useless App,,Kevin,1,"Oct 22, 2024",UselessApp
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,0bddb7fb-b4a1-4b53-b151-a9583423a82e,"Seems ok, but way to many restrictions on generative art. I mean it's Halloween and I can't create any cool scary pictures for the season. Kind of disappointing",,n Chavo,2,"Oct 22, 2024",CreateCoolScaryPicture
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,89c3aa2f-2efa-43b0-830c-f26b31b78ddc,Amazing application for finding an answer for excel,,HARSH CHATURVEDI,5,"Oct 22, 2024",AmazingApplication
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2bb6baee-949b-41b8-965e-58e56d12113b,Great AI. But have a problem now - kick off and close on Xiaomi 11 ultra,,Mikhail Chukanov,5,"Oct 22, 2024",GreatAi;HaveProblem
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b27d78d9-0aa6-4ced-8e8d-0885a1ae94fa,There’s one problem when you need to put a photo the photo is not reload can you fix it?,,Quiet one (The silent person),5,"Oct 22, 2024",PutPhoto
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d0f51ba-c07a-456a-a34e-4b383356e245,Used to be great. Stripped out features,,Steve Bishop,1,"Oct 22, 2024",StripOutFeature
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5f9ac676-41bb-438b-839d-8c9225ecdeb4,Provides information fast,,Ruth Cabading,5,"Oct 22, 2024",ProvideInformation
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a893ba2d-9216-4387-90d8-33a7af186824,lovely ai from Microsoft,,Goke Akingbade,4,"Oct 22, 2024",LovelyAi
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f34264c1-2b11-4d01-96f4-05436973926d,Really disappointing with images. Awful at generation when giving specific details. Also claims to be able to edit photos uploaded but can never seem to produce a result.,,Rick James,1,"Oct 22, 2024",GiveSpecificDetail;EditPhoto
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b04cd1cd-47f7-4c85-a7a1-c568d35944f0,they ruined it. humans never get anything cool for very long. dude.,,Ashton Auto Detail,1,"Oct 22, 2024",Dude
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2cba3596-d002-411c-bacf-2f49e331c64b,"It's borderline useless now, it gives a small 200 character paragraph to questions that require more depth or straight up doesn't understand when the old one would have answered including sources.",,Josh Sonday,2,"Oct 22, 2024",GiveSmall200CharacterParagraph
