app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features_TransFeatEx
Telegram,org.telegram.messenger,COMMUNICATION,fc7a8c5f-a7c0-49df-aa53-ef9e1db83735,"When is your encryption going to get better ? Well, I suppose it doesn't matter now...",,J Arcadipane,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6a544c2d-071d-46f4-8187-0cab0b604ecc,Bad experience in carrying quiz bot,,Rahul Sansare,5,"Oct 20, 2024",BadExperience
Telegram,org.telegram.messenger,COMMUNICATION,a0c62f66-1d0d-49f1-a465-bc9d4673f18e,Hello telegram team is not verify please help me,,Muhammad Naseem,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,e55f4f52-8e43-4eea-bbd3-4faf8f34c699,This app is so fantastic,,Aisha Y Usman,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,582ed604-feb1-4ea8-8b2d-16769b806daf,Bangladesh Telegram apps Navin Hussain,,MB Rakib,1,"Oct 20, 2024",BangladeshTelegramAppNavinHussain
Telegram,org.telegram.messenger,COMMUNICATION,3b5426c5-8400-4f18-9235-54e1bc452b48,Easy to get your application Easy to get your application downloaded,,Salifu Abdul Rahaman,4,"Oct 20, 2024",GetApplication
Telegram,org.telegram.messenger,COMMUNICATION,6a7837bb-3a3d-4928-a3a8-97526b5d14a2,Bug in show size and sign download for some videos in 11.2.3,,Mortessa,5,"Oct 20, 2024",Bug
Telegram,org.telegram.messenger,COMMUNICATION,ace831f3-0483-4923-a8ae-eb9aaf18a61f,Good but bug,,Danial Parsa,5,"Oct 20, 2024",GoodButBug
Telegram,org.telegram.messenger,COMMUNICATION,6105ab58-c9c2-4244-a77d-65d786dc89c6,I don't know i never use this before hehe,,Ricca Ramos,3,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6cc90419-1b6a-49d2-b3e0-8c302bbb31e0,You should be able to verify using email too,,Adeolu Adebowale,1,"Oct 20, 2024",UseEmail
Telegram,org.telegram.messenger,COMMUNICATION,94b8ca5f-046b-422b-ac2c-562b3853875a,Great app,"Thank you for your review, we appreciate it!",Alex Felo2007,5,"Oct 20, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,4ce19745-71e2-418a-a479-02019132cdaf,Telegram devices please accept now,,Kaushabapu Jadhav,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0d406d54-a109-49f6-8e0b-c2fa6e32c335,It's very useful 😃😃,,Krishna Verma,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c93b05fb-00c3-4967-b20f-775734031474,It is very nice app we get best Dells update quickly,,Vivek Jagtap,4,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8de4a95c-c13d-434c-a5b6-10117fe51af1,Amazing App,"Thank you for your review, we appreciate it!",Muhammad Yakub Ndanaimi,5,"Oct 20, 2024",AmazingApp
Telegram,org.telegram.messenger,COMMUNICATION,2b41f17c-6f44-4df5-ab8b-db16ff2a4c6c,Very good,"Thank you for your review, we appreciate it!",Zinabu Temam,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,a8754458-d1d0-497c-976e-4f06f9f390cb,The Telegram is the best,,mr.naymyoaung07 naymyoaung,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9e211d4e-5e14-45c6-b152-4e69bf22a2ff,Good morning,,Md Miraz,5,"Oct 20, 2024",GoodMorning
Telegram,org.telegram.messenger,COMMUNICATION,91d9e696-368c-4cf2-94ee-786b131fd41b,Most useful app,,Mohammed Rishad,5,"Oct 20, 2024",MostUsefulApp
Telegram,org.telegram.messenger,COMMUNICATION,2652b626-7364-4686-87fe-47dc1130a1cc,Can't receive the verification code I already double triple check my phone also didn't receiver.i already checked my app permission I also allow all already still cannot.,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Gerald Yim,1,"Oct 20, 2024",ReceiveVerificationCode
Telegram,org.telegram.messenger,COMMUNICATION,7940bf37-4d07-4aeb-9098-fe289897dfd0,verification code problem,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Mowsome,1,"Oct 20, 2024",VerificationCodeProblem
Telegram,org.telegram.messenger,COMMUNICATION,b016c9f0-6524-4800-869b-071f4bccaba2,Terrorist channel? Is this a terrorist app? I think so!,,Warren s,1,"Oct 20, 2024",TerroristChannel
Telegram,org.telegram.messenger,COMMUNICATION,a2c372f0-7a4b-407f-a2b4-4249d50e966b,Verification code sent please,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",rifat,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,774a2d80-4f93-47ae-9a74-f62c9b63f1af,Good one app,,Malwandla Maluleke,5,"Oct 20, 2024",GoodOneApp
Telegram,org.telegram.messenger,COMMUNICATION,f65b4745-badf-4961-be10-637dcf3bb57e,This is the greatest app,,Athi Bhuda,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,713cff26-f67a-4834-9163-ce93e4b244ef,Update app,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Kasmwuakat Mankit Gumpank,1,"Oct 20, 2024",UpdateApp
Telegram,org.telegram.messenger,COMMUNICATION,4854c366-c469-47b4-8725-07f21b5b296a,Telegram group cheating App removed,"Thank you for your rating! If you have any feedback or suggestions, feel free to share them with us.",Sameer Sameerlili,4,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,13ae956f-e83a-48ce-a4d4-2d96fdbb61b9,This is Good,Thank you for your feedback,Trina Panja,3,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,66652925-fb03-424b-b6f3-586e1e99d9db,Congratulations 🎉,,Sok Ros,5,"Oct 20, 2024",Congratulation
Telegram,org.telegram.messenger,COMMUNICATION,46ce6a59-4f7f-48ae-a11d-8db11386d062,Robi sim Bangladesh verification code number log in problem,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Al Islam,1,"Oct 20, 2024",RobiSimBangladeshVerificationCodeNumberLogInProblem
Telegram,org.telegram.messenger,COMMUNICATION,edc3ca2c-52a6-4ead-9305-7183c897bb0c,Fast connection,,Amoako Eric,5,"Oct 20, 2024",FastConnection
Telegram,org.telegram.messenger,COMMUNICATION,2b18fad4-4210-44b6-a278-921525a95743,"I am install this app and log in to my namber but after few seconds my account automatically log out i am try again to log in but telegram says your account is banned why ❓ so, don't install this app and report now 😡",,Saif Uddin,1,"Oct 20, 2024",InstallApp
Telegram,org.telegram.messenger,COMMUNICATION,bd937bc4-5bf0-49fd-aa6d-32a458546fd9,Kindly please resolve my false banned plz !!!!! And I have messaged them on their this make kindly solve out my issue it's a false banned I'm very confident that I have not done anything wrong which could result in my banned so kindly help !!!! . Thanks regards.,"Sorry for the inconvenience. Your number has been unbanned. Never share your code with anyone, only use official apps, and ensure your devices are secured.",Neelam Faizan,2,"Oct 20, 2024",ResolveFalseBanPlz;SolveIssue;Thank
Telegram,org.telegram.messenger,COMMUNICATION,c842326f-f97d-4581-8cfc-ac48cfc847ff,"dont get the verification code to login, its beens months. So I have to give this bad review","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Mxyzplk (mxyzplk),1,"Oct 20, 2024",GiveBadReview
Telegram,org.telegram.messenger,COMMUNICATION,087625d2-6cbe-4bf1-9d8f-31f4b60e7dd8,Not received any messagespast 2 days just to start up app. Does this work in the uk?,,Katrina Fish,1,"Oct 20, 2024",ReceiveMessagespast
Telegram,org.telegram.messenger,COMMUNICATION,13bfb986-027d-4f3c-bec6-cbe5199cb3ea,Good app,Thank you very much for your kind words!,Mojid Ali,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,10960e19-4069-4c0f-b12c-ed3687e1dca0,"I am Bangladeshi User, My Mobile Network name is Banglalink, when I Active my telegram account then activation OTP code never come my SIM card. Please Fixed the problem as soon as possible.","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",Yasin Ali Yasin ALi,1,"Oct 20, 2024",ActiveTelegramAccount;FixProblem
Telegram,org.telegram.messenger,COMMUNICATION,e3214691-5271-443b-b188-0a74e2708d8d,"ok fine this app just fine , and interesting too. So if you all want to download it just download ok bye",,dear iris,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,6fd6e4dc-d63e-405d-950a-d3e105b404aa,My telegram is no working,I’m sorry that the app is currently not working perfectly for you. Could you please give more details? I’ll do my best to help.,Mohd Zaid,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,34a10afb-ac6f-4d98-a58b-c7d6f11032d4,Bangladish graminphone sms code problem,"We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",M9dgsh Hossin,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,8657bb42-7099-40e4-9cd4-083c97c0d9fd,It helps to pass out information. It is used for crypto transactions,,Olufisayo Olaniyi,1,"Oct 20, 2024",PassInformation
Telegram,org.telegram.messenger,COMMUNICATION,786314b1-a489-4706-b342-01987a8520d8,Best app for downloading,,sabelo black,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,fa017d85-a8a4-42b9-9bf1-8a90a506c863,Vaan der wall ( wonderful ✨😍),,divyanshu pc,5,"Oct 20, 2024",VaanDerWall
Telegram,org.telegram.messenger,COMMUNICATION,03cde96d-1578-4f9e-ab9a-e3b49eb41304,I had a nice experience using this app but I don't know why this app suddenly deleted all my downloaded videos and now I have to redownload all the videos again because I want to watch the videos always. This takes a lot of mb and I feel such a waste of my time and energy. But I like this app because I could watch my favourite drama gokusen till season 2 . I will look forward on to watching the third season and the gokusen movie when I will have finish downloaded season 1 and 2,,Bachu Thasusow,5,"Oct 20, 2024",HaveNiceExperience;TakeLot;LikeApp;WatchThirdSeason
Telegram,org.telegram.messenger,COMMUNICATION,ad3fb044-6909-4755-bf09-c2ee9cc70d7c,This is a no good sight should be taken off the online market,,Tracy Lawrence,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3b287c47-abfc-4636-b552-d23b157aea97,It's the best,,Minato Kun,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,fbbd48f2-c197-48ef-9628-15e5e5ad201b,"I can't open telegram app,how?",,Ei Ei Hlaing,5,"Oct 20, 2024",OpenTelegramApp
Telegram,org.telegram.messenger,COMMUNICATION,1d0615f4-68b8-4103-97c2-c3bc7e130d63,Poor Connectivity........more network issue facing now a days very very very very worst,,Sri Dhar,1,"Oct 20, 2024",PoorConnectivity
Telegram,org.telegram.messenger,COMMUNICATION,27b7f7de-a2d2-4899-9a7c-a618a6d641e2,Sensitive and 18+ content not visible......❌️❌️👎👎👎👎,,Desi Devil,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3d6d4bf3-6969-4f76-96e9-064f481fbdc9,Did not working,"Could you please tell us more about this problem? You can report it using our bugs.telegram.org platform. We suggest you to create a detailed explanation of the issue there, so that it will be possible to collect more information about what is happening.",DIN ISLAM HASAN,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,4df9b37b-8d1c-4ea7-b5fb-5c5fdceb7d3c,"This is good app , for message and other work",,Ali Raza,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3359ec27-acb0-4222-91e8-58a461686b53,I always face bugs searching for a message using the date or the words written in massage.,,Ana Simonian,1,"Oct 20, 2024",FaceBug
Telegram,org.telegram.messenger,COMMUNICATION,1d24c2c9-2939-46e0-8789-a159ba412cfe,"Telegram is good, is fast but one problem is that if you don't have much data you can't use it",,Sherif ILyass,1,"Oct 20, 2024",HaveMuchDatum
Telegram,org.telegram.messenger,COMMUNICATION,8a44ab8b-04a2-4301-bd8d-aa5ead8c98e9,no way to increase font size of the main screen. no feedback on one star rate,,Slava B.,1,"Oct 20, 2024",Way;Feedback
Telegram,org.telegram.messenger,COMMUNICATION,bdb9de6b-d097-4030-8cd1-8b43ad6daa97,Good for information,,Kemal husen jussen,3,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0cdb5f7e-7b56-47ea-ad3a-a49adbf458bc,Good apps,"Thank you for your feedback! If you like Telegram, consider changing your review to 5 stars (a positive rating).",Alfredocolibao Dizon,3,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,52174734-8891-49dc-ba2b-9ab4e08ad553,Telegram Number banned,"We apologize for the inconvenience caused. Did you contact recover@telegram.org? That is the email that specifically handles banned account / phone number cases. Include the phone number + country code of the banned account and details/context about the case. If the case is a false positive, then the number can be unbanned.",Arman Mollik,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,03723174-e636-48c0-814c-0ed72addfd1a,only video no send tler,,Dinesh Rawal,5,"Oct 20, 2024",OnlyVideoNoSendTler
Telegram,org.telegram.messenger,COMMUNICATION,3538dfb1-4b11-4307-8567-a118d43d4d9d,Good app,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Austine Omoaghe,2,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,edcb3f56-e0a1-460c-b64f-74f01c46ec6c,Difficulty in updating Telegram,,Abdu Ibrahim,5,"Oct 20, 2024",Difficulty
Telegram,org.telegram.messenger,COMMUNICATION,3572c524-cfeb-47cd-8063-13febedf1c96,No connection,"If you see a 'Connecting...' message or a constantly spinning circle icon, that is a sign that your device isn't able to connect to Telegram.

If your connection is working for other apps and websites, it means your provider is limiting your ability to access Telegram – enabling a VPN or proxy service on your device will help you connect.",Ericsson Stratmax,1,"Oct 20, 2024",Connection
Telegram,org.telegram.messenger,COMMUNICATION,0f6b3a42-5851-47f2-8b70-221dafa346df,This app is too useless it's only for YouTubers and those who had a lot of references not for public they just want to make there community like other plat forms that's why they just scammed the public so boycott this app,,Akbar Ali,1,"Oct 20, 2024",HaveLot
Telegram,org.telegram.messenger,COMMUNICATION,09bd8874-7ed6-45c2-ba53-27bbb15162bf,Worst apps I m using premium by paying 319 to telegram apps but yesterday telegram apps ban my I'd don't trust this apps don't buy premium I'd it's scamming apps,I'm sorry to hear that you encountered such a situation on Telegram – our moderators delete thousands of scam and spam accounts every day to help protect users. You can report scammers and suspicious accounts directly to our moderators in the app using the Report option or by contacting @NoToScam.,manish sharma,1,"Oct 20, 2024",UsePremium
Telegram,org.telegram.messenger,COMMUNICATION,6ec0c798-9439-4fc9-b438-e790ee631246,so slow,I'm sorry to hear that you've encountered an issue in the app. You can report bugs directly to our support team via bugs.telegram.org — or via Settings > Ask a Question in any app.,Iris Tar (Bopyxa),1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,effc4a40-7f9e-47c3-bb29-c191d37b5531,Us MN like I'm going on nn. John q n I have on,,Hamed Jokar,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,fead7ad9-eaed-4211-b4df-7d17f75889da,Awesome app,"Thank you for your review, we appreciate it!",MUNIKADAPA SRAVANTHI,5,"Oct 20, 2024",AwesomeApp
Telegram,org.telegram.messenger,COMMUNICATION,a2723a85-dcfa-4f16-b9f0-8e7e259e5e7f,This is amazing app beautiful app,,Muhammad Shahid,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,0e2dfc76-07b3-4d40-a5ce-c5546f0ddadd,Great app,We're glad that you're enjoying Telegram. Thank you for your review!,Hassan Khadijat,5,"Oct 20, 2024",GreatApp
Telegram,org.telegram.messenger,COMMUNICATION,2ca87be8-c849-4649-aee5-e8962f718243,"Why did you remove the finding ""people nearby"" feature coz this all boring without it.","People Nearby was used by less than 0.1% of Telegram users, and unfortunately had issues with fake accounts and scam profiles. In its place, we will be launching “Businesses Nearby” to showcase legitimate, verified businesses in your area. These businesses will be able to display product catalogs and accept payments seamlessly.",Basil Otwani,2,"Oct 20, 2024",RemoveFindPeopleNearbyFeature
Telegram,org.telegram.messenger,COMMUNICATION,c7fcc5fe-b0bc-4530-a324-799799b60b64,Good app👍👍,,Raman Gogna,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,fe68839d-6798-4f71-b901-66362798bd78,Very like this The best Telegram app i like,,Myo Wai Oo (kyawn2313),5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,9b0aeefb-b94a-483f-901c-dcc77f709f5c,Anime lover can download this app,,Kartik Saroj,5,"Oct 20, 2024",DownloadApp
Telegram,org.telegram.messenger,COMMUNICATION,bd00c66f-02a4-4545-bf85-e31c4dd96653,It is better than most messaging apps in terms of speed and security,,Oghale Godswill,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,070f2b8f-e7ad-434b-8ad8-8a495cb790ad,Very Nice,We're glad that you're enjoying Telegram. Thank you for your review!,zaman rashid,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2e65b3f7-5a97-4e1d-b098-e145b2e645bb,I want to use app,,thura “Nam Ko” swe zin,5,"Oct 20, 2024",UseApp
Telegram,org.telegram.messenger,COMMUNICATION,f673b170-fa1f-42bc-8027-144a625d54bc,Not good,,Obasi Chigbogu,3,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,51754cfc-293e-40e4-8808-152b737669eb,Very good communication app,,Om prakash gouda 123,5,"Oct 20, 2024",VeryGoodCommunicationApp
Telegram,org.telegram.messenger,COMMUNICATION,b4f59670-a173-4c1c-ac54-9f80374e349f,Great,"Thank you, we're glad to hear you enjoy the app! If you’d like, you can change your review to 5 stars (a positive rating).",Lenny Kiprono,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,58d16b46-dfae-48de-a31c-a02b8c0bac9e,Nice app at all...,,Opu Karim,5,"Oct 20, 2024",NiceApp
Telegram,org.telegram.messenger,COMMUNICATION,b072f47d-fed7-4b8c-81ca-6ff88b488bdc,Please allow me to create other one,,Paul Hollywood,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,ad3ea0e0-890f-4221-bc04-caa0b5f3ced9,total scammers I've playing games that promises to give you money for the past three months hoping to receive 15k yet nothing am sad about the Data I've been buying all this time...This app deserve no ratings,,Noxolo Mazibuko,1,"Oct 20, 2024",PlayGame
Telegram,org.telegram.messenger,COMMUNICATION,e1ced506-4558-4da5-b753-05d3ae449464,Nice app good 👍✅❤️,Thank you for your feedback,Mahadhi Hosain,4,"Oct 20, 2024",NiceApp
Telegram,org.telegram.messenger,COMMUNICATION,82fd39cf-eee5-48c5-868e-1b81ab8d336a,it is good for connecting to others,,Blessy Flores,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,c7e9af1e-eb9e-4101-8d40-c5f6f4e88967,Good app,We're glad that you're enjoying Telegram. Thank you for your review!,Haider Jan,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,f4526b9c-cb52-47a8-9e9b-0d946989d3f0,- volume of cube 2- money diagonal 3- Surface area of cube - 4- Volume of the cube - 5- Surface area of cuboid - 6- Diagonal of a cube 7- volume of sugar (arm) 137 arm 6x (shipped) - √(l0)² + (012+or of 8- Curved surface area of Shaku - 4/4+1) १- Total surface area of the cone - A 10- volume of cylinder 11- The surface area of the cylinder is - 12- Total area of cylinder Volume of sphere 13- 14- Surface area of sphere - হা४ে (th) 3 15- Volume of hemisphere - 3,,RX darshan nishad Nishad,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3221df12-9d34-44a9-b756-654c7e5c6325,"The ID is not made, just loading is done, who should wait for it for an hour.",,Sheeraz Muaviya,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,ca9dabf9-e532-4ecd-b1ff-bf469bc2a263,great,Thank you very much for your kind words!,Matilda Adeola,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3023f01b-39c9-42c3-ab5c-64e39e020dc9,Very nice 🙂 app,,nasir mehmood,5,"Oct 20, 2024",VeryNiceApp
Telegram,org.telegram.messenger,COMMUNICATION,e4820e12-5744-4c4a-abad-a0b78fb4c101,Working fine,,R D,4,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,db0aa3d4-70a3-4705-8f1f-7879fa229ce1,Why can't I find my telegram videos on file explorer? This is frustrating🤬,,Mumba M,1,"Oct 20, 2024",FindTelegramVideo
Telegram,org.telegram.messenger,COMMUNICATION,96dd303f-73de-4ea5-9d38-ac6613e884b0,Why the need to secured? Why need second verifycation password? I can't log in my account. Send to the developer... DUMMY.,,as6965,1,"Oct 20, 2024",WhyNeed;NeedSecondVerifycationPassword;LogAccount
Telegram,org.telegram.messenger,COMMUNICATION,c292512d-c7f1-4fb9-94fd-3a60d3db4880,"Man this was like one of the best ever, but now it's just turned to a buggy mess, and with each update it only gets worse, rather than getting fixed. It's frustrating to be honest",,the Mahdi,3,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,1299c8af-011a-4a35-8752-4503a2a464ef,earn money fast,,Ella Bocter,5,"Oct 20, 2024",EarnMoney
Telegram,org.telegram.messenger,COMMUNICATION,b1681ede-5c0e-47bd-bc9f-23b4bedc05d0,Bad experience automatically debited money,"Are you having an issue with the app? If so, please update the review text here to explain the problem and I may be able to help.",Vikash Ranjan,2,"Oct 20, 2024",DebitMoney
Telegram,org.telegram.messenger,COMMUNICATION,686c1ccc-372d-4abf-a9d7-63267417f080,Good app,"Thank you for your review, we appreciate it!",Mong Nu,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,a06a8c24-e627-419c-b691-00cef0d19a62,I not do anything then i got banned,"We apologize for the inconvenience caused. Did you contact recover@telegram.org? That is the email that specifically handles banned account / phone number cases. Include the phone number + country code of the banned account and details/context about the case. If the case is a false positive, then the number can be unbanned.",Mochammad Abdul Khodir,1,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,f24f1606-86ab-4da4-8d5d-214764c1748d,Good app,We're glad that you're enjoying Telegram. Thank you for your review!,Deepak Singh,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,2df70acd-4f55-4fed-8aa5-1e29007292e6,Beautiful app and earnings 💯💯 yahoo,,Ahrar Ali,5,"Oct 20, 2024",BeautifulApp
Telegram,org.telegram.messenger,COMMUNICATION,16048901-dfe6-4fc4-b68f-59112ef650e7,This is useful app than whatsapp and another social media apps. I used this application for moreover 5 years. Do install it and use it you see the what is special in this app,,Naveen,5,"Oct 20, 2024",UseApplication
Telegram,org.telegram.messenger,COMMUNICATION,020ff007-4aa9-4f74-b4d1-636666166c02,I can't receive call,"Could you please tell us more about this problem? You can report it using our bugs.telegram.org platform. We suggest you to create a detailed explanation of the issue there, so that it will be possible to collect more information about what is happening.",Prashant Hunkeri,1,"Oct 20, 2024",ReceiveCall
Telegram,org.telegram.messenger,COMMUNICATION,e619ef54-3a99-4076-9758-f3f39710eb29,Please add viedo quality options during play viedo on telegram . Viedo resolution options in viedo during play ▶️ viedo Remaining features are best but online viedo play quality options on telegram.,,Sunil Jakhar,5,"Oct 20, 2024",AddViedoQualityOption;ViedoResolutionOption
Telegram,org.telegram.messenger,COMMUNICATION,a5a6de9c-8c23-48f4-9165-98035207b46b,I love this app ♥️ but the app does not work in Pakistan it need Proxy please set this problem.i have not proxy to use this.set Proxy.,,malik toheed,5,"Oct 20, 2024",LoveApp
Telegram,org.telegram.messenger,COMMUNICATION,ac40aa56-3772-4214-b28b-79682f490bda,The app is gold,,Kingdom Friday,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,bb4687a2-3d6e-4352-ac9c-d4e36784a48f,I need Gf,,Rihan Official,5,"Oct 20, 2024",NeedGf
Telegram,org.telegram.messenger,COMMUNICATION,a042e4ac-8f90-44fe-ab5c-c38383585fb7,It is very useful,,Shailesh,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,2e2d8af3-cbb8-44f2-b84a-be28fe7bbeef,Study,,Mr Mubashir,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,09889580-3f22-460b-85fe-bb480b7faaa8,Not download photo,,moksha chintha,1,"Oct 20, 2024",NotDownloadPhoto
Telegram,org.telegram.messenger,COMMUNICATION,47d5d621-4abe-48bf-9f4e-c660291fe6bc,Outstanding,"Thank you for your review, we appreciate it!",Tabish Malik,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,3f46bfa8-c377-44e8-975d-3cd49a7a3b19,I love the app,,Brian kanini,5,"Oct 20, 2024",LoveApp
Telegram,org.telegram.messenger,COMMUNICATION,54e38171-376d-4714-842f-92176c39f64a,"sign in problem, new phone number. But forced to check the code via telegram another devices. Sent email, but not reply until now","We're sorry to hear that. Please verify that your mobile plan includes active SMS coverage. Confirm Google Play Services are enabled on your device and disable any active VPN. If issues persist, contact sms@telegram.org with your phone number in international format as the email subject.",ash finn,1,"Oct 20, 2024",CheckCode;SendEmail
Telegram,org.telegram.messenger,COMMUNICATION,6e7802e0-5a15-4c9d-b9ad-5c248c1a83c8,Best of the best,,Shammo,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,a36a2cb1-5070-4961-9a09-4247436a65a6,in this app some bots not working showing black screen or white screen,,Haji Hagi,1,"Oct 20, 2024",ShowBlackScreen
Telegram,org.telegram.messenger,COMMUNICATION,aa0e379d-b3af-4109-8d71-3d62c7554b08,"The worst part of TELEGRAM, eveytime its showing connecting first even i am in strong WI-FI connection/5G network. After that all messages are coming.","If you see a 'Connecting...' message or a constantly spinning circle icon, that is a sign that your device isn't able to connect to Telegram.

If your connection is working for other apps and websites, it means your provider is limiting your ability to access Telegram – enabling a VPN or proxy service on your device will help you connect.",Abhijit Nandi,1,"Oct 20, 2024",BadPart
Telegram,org.telegram.messenger,COMMUNICATION,4ed68c69-ebbd-4c39-9bf2-9ba9ecc3e498,Telegram late message,,Susilu Tayang,1,"Oct 20, 2024",TelegramLateMessage
Telegram,org.telegram.messenger,COMMUNICATION,d17bff84-c956-41b7-82b2-370a6536cb3a,Very helpful and Contact app,,Obaidulla Saha,5,"Oct 20, 2024",VeryHelpfulAndContactApp
Telegram,org.telegram.messenger,COMMUNICATION,c94660f4-be31-42a7-ae4d-6094250be1f0,This app is so good.,,Royal Zero,5,"Oct 20, 2024",
Telegram,org.telegram.messenger,COMMUNICATION,d7e9ddb3-8eac-4a9c-8608-4d2a83481f37,Good apps,,Smp Moznu,5,"Oct 20, 2024",GoodApp
Telegram,org.telegram.messenger,COMMUNICATION,de9ece43-4004-47ff-934b-192698af3792,Very good apps .,,Karthik Kanwar,5,"Oct 20, 2024",VeryGoodApp
