app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,77e6fd7e-a860-4f56-a636-0c4f382513ef,🔥🔥😍💯💯👌,,Ismail Hamisu,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,539e9d56-a3b5-4989-b0ce-4e9e3724863f,"Terrible, the UI looks great, but basic functionality is missing, separate chats, different modes? Unusable at the moment","Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Waleed Khalid,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,811d4581-0720-49aa-98bf-6234bdf60edd,Amazing,,Habibo Daniel,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,976b1a4e-af13-4336-91a5-97c3a4a63a28,Super helpful,,benny molotov,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ce2d0aa1-a68e-499e-bcab-a4576f7a0c71,I love Microsoft Copilot!,,Steven Bromm,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e7f30935-2779-4fb7-acd5-450430f29cf1,Nice 👍🙂 one,,Bryson Maingi,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,93fdb5d8-feaf-4231-b374-eef4daf5b3a4,"Horrible, not changing my mind. The last update made it from best ia and support bot to the worst one. Why on the world i am obligated to use the copilot in the Microsoft 365 app not in the official app on Android. It redirects me always","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",yacin Ben kacem,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,005dcda3-cf24-40a8-a142-eb8cc8b399c2,Exellent (MSFT),,connect paymaya,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5ac5ad49-cb35-4fac-b37c-bd9dbc38ad61,"With the last update,they've absolutely murdered this app. It is slow and seems to focus more on being cute looking and more human like,and in the process is far inferior to the previous version, which was fast with accurate, easy to digest results. All the talking from the AI is silly! Im looking for fast accurate results and dont want to have a faux conversation with a horrific sounding char bot. Just get to it. Microsoft i, you can't understand what i mean then afraid I can't help you.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Andrew Kalaydjian,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,06551827-cd3e-4813-99c2-3831caa651ad,"1.5 stars. Only half a star more than Gemini. Copilot is not only incredibly woke but it provides false information, lies, invalid links, links to spam sites, and worse. Now, they removed the ability to delete your chat histories. It's scary that MS will add this to all PCs. Uninstalled.","Thanks for your feedback. Could you please provide some screenshots and issue details of false information from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.
For the ability to delete chat histories, really appreciate your suggestion. We will consider it and improve our app in the new version.",Google User (M. B.),1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,db85a48b-070d-42ca-aeb3-af2c9efa333c,"Great app really, gives updated info and it can simplify some complex contents. The issue I'm having is that after the update voice chat says isn't available near me so please look into that",,Joel Blessing,4,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,02f57404-d6c6-4e3d-b10a-6fd9a6d94ede,This application is make satisfy me more than other ai.,,Rehana Rizvi,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,aedfb2a3-d949-43c0-9a4e-73ac3d3f6092,Wonderful,,Anthony Smith,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,35205f8c-56c1-434d-929b-3ea3f39d33e4,"It's smaller than edge in size, but my phone heats up whenever I use this app. Much worse, the app hiccups during chats and I have to restart it every time","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Mebtu Berhanu,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c41ca927-01e4-4b4c-9ef0-c0bf8b3b5bf7,It's nice and I like it 👌 thanks,,Raquel Punzal,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3ea9c2a0-8833-40b5-bbb4-4c14f685a062,Take the moment but will be back in the service 😊,,Silverio Romualdo,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,85b021a9-0e25-460b-9420-6f7cb0d39af1,"Horrible la última versión, no puedo ver qué escribe mientras habla la aplicación, a veces no escucha lo que pido y en ocasiones cualquier ruido lo toma como diálogo, me gustaba más la versión anterior. En esta hay muchos errores de continuar de la conversación y tengo que reiniciar la aplicación para evitar que se quede colgada la aplicación.",,Miguel Garrido Chávez,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,79ea580f-bd68-4fe6-9011-eac283b50486,"Wow, this is the most extraordinary and exceptional AI app ever created! This unparalleled software harnesses the power of lightning-fast AI technology to support and enhance human cognition, clarity, aspirations, and decision-making capabilities. Not only does it flawlessly refine and reconfigure human drafts, but it also crafts stunning images with unbeatable graphic quality and design. It is truly a marvel, effortlessly aiding in research and producing nothing short of awe-inspiring.",,Ferdinand “MG” Magellan,5,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dca53abd-afdb-40f0-b871-b74aa62fdd85,"MALWARE, I uninstalled it and it just keeps reinstalling it's self, and I did not ask for this in the first place. There is literaly no way to remove this, It is also causing ads to pop-up, on my OS and showing lock screen suggestions with even more ads, to use Bing and Edge and other junky products. If I wanted this I would have installed it my self.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",User,1,"Oct 30, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3ce0d908-830d-43d8-aa3e-4024bdc6f4e2,Nice app but information isn't always accurate nor is the right information at all,,Biaah bee,4,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f353d7c1-2f5b-4f11-b805-414f8edf33e7,"Used to be great, but the app was overhauled and is now an unintuitive pain to use. Simple things like a ""New chat"" button, probably the most used element - removed (now a three tap process). Also removed - the ability to delete chats. And the chat model seems to have become friendly and chatty and asks ME questions after every answer (eg, what do you think), and it's just creepy, not helpful. Also, it is painfully censored. Can't talk politics, can't ask anything remotely sex related.",Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.,JD Power,2,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,ca8ae31c-f30a-4da0-82c7-a9ed4acd6af5,What Next-door,,Abdiqadir Ahmed Xussen,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,68509c14-5c3f-4482-99fe-79810859d2ec,exciting,,ONIMARU GAMING,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,110870b0-30e5-47f4-970a-aabcefb3a47f,It's take too much to create image,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",George Raper,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dc70d6f8-b95d-4740-a1f9-af01f22572da,"If you ever thought what could make ai even worse then step aside, microsoft is here to make every single aspect of it absolutely horrible! Microsoft needs to stick to one thing and actually make it good instead of these horrible projects that eventually fail. Id settle for stable updates but hey thats asking a little much.","Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Jacob Garcia,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6bc9697d-cbc5-4cf2-a75e-ba842d1ac9e9,brill. really on point and understands exactly what I require and is a co pilot in the true sense if the word. As I take the next step and work with more advanced artifical intelligence I will always incorporate the co pilot in my body of work. a thumbs up from Dj Echo on this one.,,Tyler Timothy* Smith (Glitchy),5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2c002c22-5f40-4300-8f35-572e4c3ddba5,This is perfect perfect❤️🙏,,Mohammad Ebdali,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b05e86d1-0fcd-44fc-a4da-042cb0d8aca7,"Please remove unnecessary vibration feedback ,or at least give option to turn it off.",,Hilmi AA,3,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,866f300b-3677-497d-9585-4a75ebff1e64,I like this app it does not have ads I like it🥰,,Naureen Mohamed Naufal,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,47f937b6-b44d-4d5b-957f-8ea53e88e689,October 2024 update - a good app gone useless. The new update made the app dumb. Image generation gives you one pic instead of four. You cannot easily copy /paste previous prompts. It doesn't store or make available previous chats. This is sitting idle now in hopes they bring some sense back to their UI. **Update** have now uninstalled app. The microphone stays active even after hitting send. There is no way to style pictures.,"Thank you for your feedback. We are working hard on it.
We are always working to add more features in the updates. Thank you for sharing your thoughts with us.",A Johnson,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2cbee02d-6149-4409-8b34-31d16d5b82ad,It didn't make AI pictures for me. It just wrote stories.,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Sara Lowe,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,8f736af5-17c6-4d83-ae18-951e09309df4,i cant use microphone anymore,"Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Zahraa Khairy,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,23ec3935-5219-4c23-8af4-3bb2be1f05c3,🔹|| ଏହି Application ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଂଶ ଶିକ୍ଷାକ୍ଷେତ୍ରରେ ||🔹,,Pravas Barik,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f49435cc-0f83-4ccd-94ce-fabe07391171,The content is good but big problem. Copilot Microsoft app cresh alot. I un installed and reinstalled but still now working. App open normally but when I click in text box then it immediately cresh.,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Naveed Anjum,2,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,51173745-781f-449b-a7da-3ea5828d9fb4,"why update something that wasn't broken? chatgpt far more sophisticated,faster and accurate with it's information. this application is more convenient, but just gets too much information wrong, that I end up reminding it's wrong and agrees lol. hard pass","Dear User, really appreciate your suggestion. We will consider it and improve our app in the new version.",Space Ghost,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4954db5e-38a6-4b7b-b169-cda46aa228f5,You're voice option not working in Pakistan please update,"Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Asad Ali,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9d98b2c9-9846-468e-808d-8ca14d96e4ff,I like this app very very much,,Sachin Male,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9fb93127-63b4-4029-8262-223f86468440,FIX VOICE SEARCH,,Sumit Bhise,3,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,309b6c5b-df4d-4203-9e1d-70eced14ded4,So good This App,,Lin naing tun,3,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7150bae4-a728-48f1-a76b-8226d8dc2dee,It really is an excellent app but the only problem I'm facing right now is I can get pictures created for widescreen. It's always in a square frame after the update which is not much satisfying because of reduced field of view. Please bring back this old feature of widescreen image.,,Gaurav Sinha,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,23885305-5546-4e38-9a9e-855a77866eef,Literally it is a great app . Iam using it for around 3 months and Iam VERY satisfied with it's feature.,,Sadiq,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b341bb65-648b-43fc-a2a1-6e841110ca67,Super application with new design ❤️,,Nitin Bhojawala,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dc28cd2c-94c2-4382-8b9c-ae346206e508,heavily limited in Nigeria,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Joel “Hulk” Ishaku,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dcc101fd-108b-4c03-9e40-e49569c10074,Microsoft products stupid as usual,"Dear User, could you share which features you don't like. We value your suggestions and will try our best to improve our product for users.",Aman Rozyev,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,837ddbca-877a-4c21-a0a6-89cee7a30576,Like it however navigation in the app is kinda confusing,,Philip Mattew Castellano,4,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,634307e5-1780-4539-a0d7-984544e82d16,"Copilot id a very polished AI... When it works. The previous version of the app was sooo much better and less buggy. This one causes Copilot to stop responding. I'm not sure why such a massive redesign was necessary when it worked so well before. I would love to go back to the old interface. Copilot as an AI-5 stars. Redesigned app, 3 stars.",,Joshua Davis,3,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9c910b69-482f-41e5-9b56-f2d3a3bdcbf1,The original copilot preview was awesome this new updated version is a piece of s***,"Dear User, could you share which features you don't like. We value your suggestions and will try our best to improve our product for users.",david2 gillis,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,98515459-6113-410e-9e5f-96bd2646b5f2,can y'all bring back its feature where it can read and summarize a document T _ T (badly need it for making my reviewer),,Hannah Grace,4,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5f2c03d4-5fe5-47eb-b65b-39277cce6c08,Collects massive amount of personal private data. Very creepy 😱,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Spencer Kim Llido,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,5fb30422-032f-4d5d-8eac-6c9a075d1dcf,"5 star for the old version, the new update is not working well for me if I ask in different languages, answering in English not working like before I can't ask using the mic like before plz come back with older version.",,Everton Malanche,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,4e7ddbef-9379-4904-bf27-0f3afb263614,Good,,Lucas VanHarten,4,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,37775532-1afe-4dad-9c51-ac9b164ace62,Sehr gut,,Raha RSti,5,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,97120b4c-b9d2-451d-87c2-8d9be2727e8f,The update made it harder to work and it keeps glitching...it worked perfect the way it was.,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Timesha Burgess,1,"Oct 29, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a51746fe-d670-4786-adef-b33406d1b4a3,First got rid of a feature in this update for previous conversations and now instead of getting a smart reply I get a condescending reply and no links to the data from the research developers fixed something that was not broken just bad biz and they never tell you that they are going to erasing all my work on this app this pisses the living hell out of me!,"Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Brian Helip,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,7833fbd8-77fb-44ac-a212-e3e5a240fcf2,I use this app from 6 month but from before 3 days I found some bugs in this app when I clear data of this app and again I go to login from my Microsoft account they not login but I have full network access but they not login they not taking network I think some bugs in this app please update request to Microsoft,,Niraj Kumar,3,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d978c2ac-f76e-4792-bed6-5a33f138b740,"Surprisingly great redesign, no more bloated web app like Bing please! The good: Free GPT4 chat/voice/camera, unlimited free chats, lightweight. The bad: Slowww loading on startup. Loses context fast and no edit button; it really needs a refresh memory feature like ChatGPT",,Josh,4,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9b9edb52-7a38-4902-a02d-977bbd648f0c,What a splendid platfrom!Really i'm very glad with it.,,Naman Morningstar,5,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2070f39b-524e-465c-bd3b-29b1d9868f7e,I highly recommend the Copilot Pro. ❤️,,Clackson Chisi,5,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6019d7c8-841f-4fca-a898-d29fc9aeb3e5,🖤🖤🖤,"Hi, thanks for your feedback. If you like our app, would you mind giving us a five star? It'll be very encouraging for us.",nirob alli,2,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b519644c-f7b5-43e1-bc9d-1a991dc96c3a,Very worst application Chatgpt is way much better,Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.,Fact Gamer,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c28f8dad-8aac-47c4-8aab-59de41c75b7f,"It's really great, but please improve on its mathematical formulas output, it's frustrating to get a response like this: 2 \\, \\mu C \\): 1. Convert to coulombs: \\[ Q = 2 \\times 10^{-6} \\, \\text{ We're just trying to learn, we can't afford tutors and seeing this just makes you feel like you are 100% on your own and you won't get help from anywhere.","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",THE REAL KAT,2,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,9fdde4d7-7204-4e6e-809e-85b9163d02a8,I personally like the old version of copilot,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Angie Cox,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2c98544c-c08a-47e7-86de-b1f74ab8bc34,"This app is so stupid, to the point that it doesn't know how old am i and not letting me use my account saying that i should be above 18, bro i am older than that since a decade, even when i checked the account info it looks right i am not sure what the issue is","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Eng.Mohamed Sous Edu,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60ccd8a5-595b-4d96-bf31-aa5815afd5ec,Overly censored and mawkishly hokey.,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Wally Wallace,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f8b34690-5d40-47a2-8c90-92d33fb7fe44,"Great for the most part. Gemini often gives more complete responses, but sometimes Copilot is just more straight to the point, which is nice. Does anyone know if the Copilot app itself uses GPT-4 or if that's only with the Edge browser or Bing?",,Caton Wells,5,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,80b067b4-162e-4d88-9349-74d35d7f01c7,Good,,Gyan Singh,5,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,2c8ec8b0-365b-4996-90ac-28d2057f212a,"Copilot pro user here. It's really good to have a conversation with human like voice and interaction but it's too much annoying that after few minutes , copilot just goes silent and no more response and if you restart then it's fresh start again and cannot continue the previous conversation. It is very annoying that it just drops off and then you have to stop. So for what this monthly 37 dollars is for?",,Mahesh Mohan,3,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,966bef68-eba5-4162-a9d5-9dd9059bd952,App is too slow. App loading time is more than 10 seconds,Thanks for your feedback. Could you please try to refresh it later to check if it works? We would try our best to reproduce and investigate it and improve our app in new version.,Regie Fernandez,2,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,3616e3e6-76e7-4e0f-8772-a5505d8b4791,The app crashes when I try to type. Speaking works fine answers are good for the most part but with AI take with grain of salt. Right now big is is the crashing.,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Bill Conrad,1,"Oct 28, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,60c4e651-2341-465e-bbb8-fa0339bbc537,iPad great results using this on my Windows laptop I haven't tried it with my Android yet but I'm sure it will work out great thank you with microsoft!,,Joseph Lewis,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dccd3dd2-0e1d-451c-ab1f-837d272ed3af,Good.,,Luke Medlen,4,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,30feeccf-a3db-4f54-a134-5a659e39fb8b,Limited information noop.bacha hai avi,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",M,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,928e5d70-28a3-4cf2-ab6a-e819275ad66c,"It works well when I initially run it and conversations are smooth but if left idle, it does not respond. I can see the microphone icon is picking up my voice but there is no response. Sometimes I would have to go back, type in my query and activate voice again to start it up, but after sitting idle it becomes non-responsive. I have a similar experience on the PC but not often.","Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Rosque E.,2,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,10bc6797-2dfb-4329-9429-dc92fac90532,Answers are totally wrong,"Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Martin Frank,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,6605bf12-1977-46d8-a96e-fae07109ba42,This is super.☺️,,sandeepa ruvishan,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,c4e98a64-cc86-4350-a43b-5b2019cf9045,First impression is poor due to the lack of a landscape mode. I'm using a tablet with a keyboard case so portrait only use is unworkable. Will have to skip this app until it supports both portrait and landscape modes of operation.,,David Aughey,3,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,f1bf2b1d-2dc7-4435-84a6-a72f8eafb4a8,Useless,"Dear User, could you share which features you don't like. We value your suggestions and will try our best to improve our product for users.",Zoran M,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,76e1c5b7-4f9f-4578-8018-ee3a4d8876d3,"Good AI, good chat. Just... Please make the app icon themed so I can put it on my home screen.",,Caden,4,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,1dcd540f-8a17-4ef9-9f8f-38b19efd9cd3,"Some time camera option is not working. Clicking on camera icon, the screen remains black. Sometimes, if camera opens, then after clicking a photo, no option to select that photo. Again, camera screen is opening. No option to select that last clicked photos by copilot camera.",,Arijit Saha,4,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a2b730f5-2c4e-4e07-8677-b6f7729e218a,so far so good,,Fajar Sodiq,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,a0819eec-ea71-493c-88f7-bf965e5214cf,New copilot socks and makes me wonder what's really going on? I mean that used to go way deep in depth answering my questions....now no cortana??? LAME AS F***,"Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Anthony Estrada,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,b8047bb2-aa04-4b10-96e2-6c694acf2d84,Very helpful especially with formulas and VBA codes.,,Arunkumar P Krishnan,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,715acfdf-80f1-4ca5-a79e-d9941347eb64,"The app was working fine, until the last update, it signed me out, and when signing back in I found out most of the features that used to be in there aren't there anymore 😑","Thanks for your feedback. We are always working to add more features in the updates. Thank you for sharing your thoughts with us.
",Zakarya Mostafa,2,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,dd40e318-7982-4be0-a4bd-7e7a8b896911,"Doesn't help much with geopolitics and IR.... Idk if it's programming or what but withholds information until you mention them. Today, the app just denied to give an answer... Said topic's off-limit 😑😑 happening since new update","Thanks for your feedback. Could you please provide some screenshots and issue details from ""Give feedback"" in the Settings of Copilot app? We'll assist you there.",Abhishek Tudu,2,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d89b6daa-43b9-441e-b982-115951e60a1a,This voice is always busy. This app so poor working than update,"Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Bhagwat Rajpoot,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,38ffbcfa-30b2-40d2-8445-5076b9f28607,10/3 Update ruined it. One thing Microsoft is going to do is f..k up a good thing: see Swiftkey. Too many new issues that I just don't have the energy to go over them.,"Dear user, thanks for your feedback. Could you please tell us more detail about your problems?
It will be very helpful for us to investigate and fix it. Thank you!",Carrow Graie,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,751bb955-e9e8-4dd9-82f0-b1a812ab85a2,1 piece,,Sonu Kumar,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,92297710-231a-48db-9c36-8832dd4c3b4a,"The new version is lightning fast! However, the lack of having the ability to delete my conversation history is what causes me to rate it at 1 star. Used to be my go to app for AI over Gemini, now, I find myself using Gemini more but I would rather use Copilot. Can you bring back the old UI of app but keep the performance of the new one?","Thank you for your feedback.
We are working hard on it. Please stay tuned for our new version of our products.",Dan Lopez,1,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,d1b9faf3-612a-4649-8bb2-097b51d19e6d,Good,,Md Saddam Hosain,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,e4c62131-c793-48e1-9280-456f765d8523,"As a 43 year-old I never thought I'd say this, but I love it. You can journal your day and lay down your dreams. It's scary, but enlightening in every way possible",,JP Kriel,5,"Oct 27, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,77333db4-6463-4313-b830-e24ce0faae92,Bring back the old version,"Dear user, thanks for your feedback. Could you please tell us more detail about your problem?
It will be very helpful for us to investigate and fix it. Thank you!",Praxedes Mubanga,1,"Oct 26, 2024"
​​Microsoft Copilot,com.microsoft.copilot,PRODUCTIVITY,946fb941-bf60-4d01-8754-b75204908ca0,The app is very reliable,,Tamapo Nthoi,4,"Oct 26, 2024"
