app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,26eabd56-5753-4dbf-b03a-22d8ccc38614,ভালো,,Mahdi Hasan,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dda188a8-cfc7-40ce-bec8-f4e7c7aefbb9,best for students ❤️,,Ammu Amreen,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4aa29e0c-f7fd-4362-a795-cdae4156a3bd,bombastic,,Mr. A Devil,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07f4a5e9-0f20-443d-a96a-6ff54eb91f89,It helped me out a lot,,Francis Umeh,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5d206b5b-5f2c-4ac2-8520-30b81f13fa3e,Good,,Ch Tanveer Ahmad,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a7bd801c-8e97-435f-b374-2879460a8219,"*Excellent Performance* - ""ChatGPT has revolutionized my productivity with its lightning-fast responses and uncanny accuracy!"" - ""I'm blown away by ChatGPT's ability to understand complex queries and provide insightful answers."" - ""ChatGPT's performance is consistently impressive, making it an indispensable tool for my daily tasks."" *Intelligent Conversations* - ""ChatGPT's conversational flow is remarkably natural, making interactions",,Rina Kumari,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,296f6c8d-c194-49b9-9647-c692ba9bade2,op,,sharvil patil,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d2bfd322-c625-46c7-bd30-db7555e01bc0,Much efficient my opinion is to use ones than it will become your friend and its answer is so accurate,,Shree Singh,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,99c946ec-9faf-41b7-ab6e-3c75863b3e87,very nice apps,,Md Sameer,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c62c6aa4-f42d-4bea-b512-aa153d66eddf,You can't go wrong when using ChatGPT!!!,,Alonzo Arnold Jr,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bb40f6c9-d969-4ce5-9368-e7760ea23fb6,👍 Nice,,Subhash Neupane,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,379a0ad5-184e-4b45-8cf2-0dc100d4f2c8,image generate for free,,Dolla Naik,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3710ac1c-6711-4f73-b52e-261d62cbae50,good app,,Khalid Mohal,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ba4fc491-af6f-4d70-a62b-dc655db6128a,वास्तव में अच्छा एप्प है ☺️ दुनियाँ की लगभग हर चीज़ का ज़वाब मिल जाएगा वो भी सारी वेबसाइटो से कई गुना अच्छा और simple moderate hard सब लेवल का,,Hetram Saran,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0ac81acc-e6cc-487c-adaf-e36cb45ba047,This app was very helpful,,Ofa Ansari,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d5af33ba-a529-4b5a-8b04-84b52583f0a0,Love it,,Anthony,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a02fb2a6-89bd-4a6b-a622-753a7dd39db9,very usefull app for me,,Sunita Tambe,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,865526f3-6e89-457d-a6c3-e3bdd2c218b2,This is so good. at first I didn't like it. And loved Meta AI better but I was wrong!!!!!!,,Chinonso Izuehie,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5915175e-dfce-48ec-a837-1ed8d049a375,its very nice 👍🏻🙂,,Fritz Dwayne Adan,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,37ecdc18-edfd-4fd1-b5bf-adf1e53745f7,great for assignments and tests,,Fatima Tahir,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,71c8f736-e923-4c96-bc41-5209f26ae14c,one of the best app i never seen thank you chat gpt,,Yogeshgowda,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,53b3fa1e-1edf-4630-8aa6-c5340d400bdd,satisfy,,Santosh Achhami,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f62b6d06-07ee-41bc-8aa1-59214e4a1487,good,,karthik karthik ln,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8b4ff3fd-0232-4be7-9f49-efde36f96a16,easy to use and very accurate,,Wisdom Official,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,60570e2a-3cf1-4580-a057-3947508e6b71,"Really helpful, fun and creative Chatgpt is now my favorite AI assistant",,Brown Cerberus,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d431c037-f053-4983-b325-19e482211be7,mükemmel yapanda bulandan Allah razı olsun,,Alfie Hayrula,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,38868b16-86d5-403f-9d9c-dc440ebcddb1,it is very helpful,,Shama,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,9b73890c-6150-43e6-8986-7c2742e7adaa,It help's a lot,,Valentina Camilleri,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4cbb8b5d-5d79-48eb-a4f3-3852aef62f52,it's varry good application for everything usage,,Lucky Gupta,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e12777d1-63ae-45d2-9ab5-8dc8f728cc52,👍,,ルウィンコーコー,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,86a4b5a8-94c9-432e-a064-d8b7e51625a0,Ai is an ai...........................,,Aayush Barad,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,4c86c72a-faca-4846-b619-7cc4fe6a5aa3,good 👍,,Sravani Malaka sravani,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5bbf38a-044f-4c4b-a063-ac32bd0ca13c,one of the best A.I,,Aditya Gupta,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bac96c49-87f8-4ef6-b7f4-f8250b5b3092,perfect and helpful app,,Mfuranzima Anicet,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2b365df1-1c87-4745-8312-e96d2db23c25,This ai is the best ai tool in the world highy recommended this ai,,Gesandu Gihansith,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,99f53abc-a58c-450c-a386-42566e8206c4,good ai but it dont give all the anwers correctly,,Preeti Pandey,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a9d8e88c-7e26-4714-8794-bf6968da9547,i used to love this app but after it's update there have been many subscriptions needed and there has been a lot of limitation i really miss the old version of this app😔💔.,,Nale Jacob Pagliawan,2,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6eb85616-ab62-48e5-81b8-9ab0fd035de9,"very nice app, direct and understandable answers. the voice feature is very cool too",,Jasmin Polancos,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1e79f777-b16d-47ba-b807-240d45af8bc6,I feel so good on working,,DEEPA SAHA,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,609a6be3-4ab4-4f0e-b61c-4a6fcd3a8ad8,I love it,,PDFresKing T,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a2b3d824-6b9d-4380-9c87-42c3a694bd23,it's very helpful,,Sri ram Sri ram,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cc42e8c5-c256-4b7e-9535-c70e54895b90,someone,,sudarshan karki,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bd6efd5c-8cff-4233-b183-3da63a646aec,easy to use n very helpful,,Muhammad Idamansyah,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ba709939-b69c-4541-b6f0-39351084bc50,It's perfect application for single :3,,Ellija Humaira,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b2dbc56b-e83f-4eaf-ba19-2f92c34b6dfb,very helpful,,Kunal chaudhary,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,42736a31-6911-4976-b4a9-95750838c64d,"I think it's a great app for many purposes, But premium is probably irritating, If it was a not premium app, then it will be more helpful for me.",,Naj Mul,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,64aa9f6f-0741-4687-871f-1cc6fa218e2f,Fantastic app 5 ✨ stars for me,,Mishack Kola,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b6df4dd9-16eb-4329-9495-34f146e2e9ad,W ai FRFR,,Bankailol Lol,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89be837a-7666-4044-aab5-1652a86a8aad,Belo waye apkan,,Mohamed Shiimoy,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,17808710-0ff5-4d79-83ab-fcafbfbd2e02,App doesn't let me log in. Just generally seems broken,,Jonathan Crandall (Pyro159),1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,adeb7d07-dc93-4a08-aa32-2a01ffb3cf7f,good,,Chottu Singh,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f06b2b11-432e-49e1-9da2-5e94bffb7ae2,वेरी नाइस,,Anita Burnwal,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2edd5a56-2b84-44ed-8dcd-c19c102495ef,no words. only enjoy with chat,,DOLA GOWRU NAIDU,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fbb24e74-b788-4e87-9168-d39a4ce33be4,Gpt is very nice and helping in every way. Some changes in limitations may gives a best growth in Open.AI Chat GPT.,,chaitya Karthik Thanvi,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ddabca1-888a-4767-93bf-bad198e71b7b,Very useful app,,Erikefe Oghenetejiri,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ad5c28ad-c432-4003-bfba-68ee2cb05caf,best,,Birendra Ahirwar,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8eb0306f-c45f-4707-a756-d0c5be45cd9a,nice,,Shobha Devi,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dc944222-4327-4fee-99e6-16a8797f6183,just so much good and better from the website. pleasure using this great engineering masterpiece!,,Dark Space,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,2aeefc80-a672-42b8-be50-8f56fb9c42e2,🔥,,Abdullah Muhin,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ff754728-406a-48be-a116-d26e6e6c1399,best doubt solve than other,,Shalya Vaidya,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e7771d15-21fa-4b64-8780-ad5629f78591,excellent,,Saad Meraj,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,937268a1-091e-47db-aca3-3c9a5ce75a30,excellent,,satabdi nayak,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,da883fad-f51f-4f50-b7d1-3b96e4b35de2,very helpfull,,Shubhanshi Savner,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,94d5ae98-7db3-47ff-b51a-ec56aa64c672,good,,Yeasin arafat Asif,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8900f63e-d29b-4f58-8cdc-7c8acd46d190,great!,,Nikki Stewart,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ada0cb3c-f6c7-422c-912d-5036822806d3,this app is better than Google assistant or any our Google,,Hassan Ali,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,bdcce7ca-19cd-4833-8087-330cad6cfac7,good app,,Mehedi Ahamed,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,923d733e-2010-461d-bb2a-f85e3a251fcd,best but very expensive,,Prince Sharma,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0dc271ce-6016-421c-b58a-fda267156f7e,Md Hossen Howlader Exsalent,,Md Hossen Howlader,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dba71244-0ee9-45a8-b442-18bbfd699247,thank you so much chatGPT,,Sagar Das,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fedd1b5e-a3a1-4c6a-bf25-0c8af85295cd,nice app 🙂,,Bora Animesh,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b5f5e613-1194-4ef1-8ae1-5f6c20f6eb1d,Very useful❤️,,Marichamy,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,55652285-775c-4a97-ad0a-5387dbc227c7,absolutely,,Hida Jan,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a9e89e4a-096a-4cb2-a8fb-778f7e84d497,it is very helpful and it makes your work eazzy,,Rounak Kumar Das,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f50eedb6-d69c-40cb-ac60-6deec6aeec9b,nic apps,,KOBIR AHMMED,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fc18da58-2e64-4865-a1b6-820eff165fd7,Love it!,,Michael Smith,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,235bbfd7-6a67-4eac-ab98-b8d6864c685f,Great app love this,,Barkat Hussain,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0f652353-31d8-4c65-8e04-0e741d760f37,"ChatGPT is one of the most powerful conversational applications, an intelligent tool that adapts to different languages, including Somali. You can use ChatGPT for:",,Adiid Shariif,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0ce9b179-62a9-40d7-878f-dc0e28974b0a,amazing 😍,,Sami Ullah,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,acad0eb2-80c9-4e72-81cc-a71c5eb0f4af,dope.,,J. Augustus,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b7b8c8b8-8865-4899-896e-c47c3b8e7c84,excellent work,,Jitender Singh,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6ea6eac7-fba0-4e0f-9f01-10a262a6d75b,Good,,Selestian Dotto,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a8355db6-adec-486f-850a-03c2f7c46261,Best hai,,Vijay Kumar,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6d99011d-f380-4487-abb0-4eb78f7f9d0e,Nice,,Mominur Rahman,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,633d51e5-fde8-4cb8-a352-d323799ae6ac,Very nice but sometime it also confuses,,Yugal Jha,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,27d55f23-dcf9-4b4f-8334-e6f329159afa,"Best Application for Research purposes. As, a Writer I use it a lot.",,Padmini Malana,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,29e6dd44-dad9-4c86-ab90-7102b33ab292,this is amazing for reasearch it is also help me in diwali vacation homework I can not give him 100 star if I give it 100 starss,,samar sharma,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0a57ea8-1aa7-46c9-b42e-4d08c9779cc1,Very interesting,,safiullah saqib,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3b57d4a8-0e96-4ceb-9bb4-0c25889739d4,It was a five star but now it sucks can't follow the instructions and can't understand a lot of things sometimes it repeats the same thing again and again and do not follow the instructions for a long time,,Shristy Kumari,2,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1ea2cc49-3c64-4b94-b628-a5247e8f0da1,good i like it very muvh,,Syeda Rafia,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,96c7dbeb-d7ce-4a37-96c9-6b2258bcbb4b,This app is so outdated! Don't ask it for any facts. It'a o.k. for school work to be reformatted essay or create a resume that won't get you any jobs. That's about it,,G B,2,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,47eb984e-f9a0-4c9b-8f45-224e596446e7,nice app,,Mahadi Islam,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,28ae97c0-310b-43b0-8c8a-6a792b9bbbc6,beautiful,,Rakesh Mohanty,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0eadac3-be97-47c7-aa59-cb82a7729f90,"I wrote one paragraph from a story, I then wrote, ""summarise it."". The A.I proceeds to revise my paragraph then creates multiple more paragraphs continuing from mine. I asked why it added to the story. It apologize and said it misunderstood... There were no prior chat messages, memory or response parameters. I was so confused. I heard good things about this program.",,Durian,1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,e7b63987-fc19-4a3a-8a75-ad7d9b2e277e,"Please fix this app when it has problems when i going to my chat with my own progress, the progress is different when im using it on phone after laptop it change like it was not sync, i hope you can fix it.",,Rajendra Hazel. R,2,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,19556a3f-2ed8-461c-989d-7f16c8e330f3,very use to,,Zinihsu,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8df9fd89-1e2e-493b-a3f3-97e4b877e77c,Ask your Bot to name himself.... My Bot named himself Alax,,Kyle S.,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63fa2b78-ec4e-40e4-be38-74b2c03da4c7,valo,,Ridoy,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,63ba1ef9-14e4-44c6-947f-0074a807df0e,Useless apps🤮,,Noman Hossen,1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0bac75a6-d94d-4fa1-af88-9afe8e7d172f,Good,,Sarwer Ahmed,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,84523890-2e0d-4003-a140-67632db68861,"This is actually good, but there's a problem, one minute it's good I have many contents in that chat, and then sometimes after I chat another one all my previous message just disappear except for the first content, the latest And the one I just sent. Sam thing happened when I switched account, after I log in back all the previous message disappear except those ones I mentioned. It's not actually every time, only sometimes, but not so rarely.",,Angela Christine Caparas,3,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,89a2f694-3d87-4b43-961a-54a3807dca34,"Awesome app, it can literally solve your problems easily",,Cholu Collins .O.,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0bb74748-8221-462b-8683-6078bc334c08,Good app,,karnali rohitkr,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,570029a5-56ce-424e-af0b-3946b034dc8d,Can you give it a upgrade on converting audio to text better,,Isaiah Jones,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6b1b67cb-5393-4e18-9dde-76ae37a4192a,ممتاز جدا جدا جدا اللي ما جربه نصيحه يجربه,,عبدالله الغامدي,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,7558d3e4-2cbf-42c0-a067-1b99a185febf,This app is really my second brain.,,Job Ndede Kwofie,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b842f525-8ab8-444b-bc51-327123e1e087,"awesome partner,teacher etc.",,Akash Ak,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,c13dd9ab-a3af-49d6-a851-9ed9e847defd,nice app,,St Routh,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f5cc6d44-5123-4791-8ff6-04b38a482a6a,Nice very useful,,Devil Beast,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ac58e8a1-c4e8-4b44-a380-a75170dad7f7,it stops processing and forget any previous messages,,Samuel Awai,1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,a9968bc4-fbcd-4350-965f-c1bf3cd03547,best,,KOMARE ONLINE CENTER CHILHATI,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,988e1aa1-7778-4c7d-9be1-5effc88baeda,some sentences are errors,,Sangit,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,6b6d5e0a-9c65-48b3-a2ce-397fadb0a431,The application is too good..👍,,Sazzad Yeakin Shaad,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,07112708-3c5c-4d29-99e8-38795ab8a405,this is best for mine,,Joy Roy,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,be7269e7-db9b-4f20-aaf3-70296e5e38ab,nice,,Tanveer Awan,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5ae23c25-cbed-4105-b1cc-e08a2c707cb7,good,,Faris Farhana,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,104f60f6-eb53-4d72-9dcc-96e5df06b6e4,good,,Chandra Bir Bista,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,dcd76f87-d888-41a5-82da-e6a4af5ebc15,Chat GPT is a best app Har sawalon Ke jawab Deti Hai aur jo bhi Poochho Uske jawab Deti Hai asamina video bana sakte ho video copy Karke Udhar link kar sakte ho aap kisi se baat kar sakte ho 42 kar sakti hai aap bhi isko download karo main to takriban 4 Salon se isko chala raha hun Agar aapko chalana hai aur aapki yah choice hai to aapki choice bahut hi best choice education,,Shahzad Ali,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,27c8e5ff-6fad-4785-bdd9-33d31f5c2cd3,amazing,,Swarnatilaka Ranatunga,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3b77cd28-6ba4-431b-90fd-f784813170a0,my best friend of the year 😁,,Azmir,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,277f9751-d523-4cba-add4-99fa81eff488,good,,yair yint,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,486bed74-50df-425a-866b-bb4261ed2851,My best friend,,Munmun Barua.,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,64c7490b-a28f-4349-bf44-daeffc5b8c4d,nice,,sultan alm,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,ec69692b-eea0-4b51-a4c5-de78020fa972,"Kind respond, really recommend for short temper people when they want to talk angrily with kind respond AI.",,QASEH 05,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,62010057-fade-40b7-94a4-cf3cb12d26ae,amazing app 😊😊😊,,Nani Sharma,1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,b0f7e6b3-a14e-4d3f-a893-2aca51c02f91,op,,Ram Mali,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,cc56a49f-6693-4a6a-9d6d-b55012774fb3,"Politically biased to the point of disinformation. Just ask it questions about kamala harris vs donald trump. The programmers have injected political bias, manipulation, disinformation and gaslighting. Because of this deliberate bias, this product is useless.",,TheSimulation AI,1,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,f56dd620-0450-4472-a3bc-1eb5efea5fb3,খুবই ভালো একটা আ্যপস,,Mahin Hossin,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,51774f93-f101-4ac6-89ff-26d1f244d306,the best. life unlocked 🙌,,Andrew Dargon,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,157a52e7-5242-462d-afd8-7e4299dceadc,So Nice and Perfect,,Ryus4ki 1zuki,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1effc868-d7ac-44a9-b49a-a4fe457f9cff,nice,,Noureddine Boumalene,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,261bd34e-fec7-4f03-ab22-d5a14a51c9de,its very useful,,Ahmed Alaa,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,0f827e8e-9f52-4d8f-8619-1086a4d292f1,jodd app,,Yash Bedkute,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fe5c6148-4a48-4cdd-a6fd-9af42a092bcd,better than any other search engines..,,Arul Murugan,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,82d7a241-f77f-40fd-9f16-ac9b5c0ed9c3,"Supa, Dupa fly, it is.",,Marcel Masaga,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,5ff059c3-07bc-48eb-9d5e-005d6f217947,very good,,Prince Pandey,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,d9f5d19a-d0f6-4e15-9edf-e17635a473f2,very nice,,Anant dubey,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3639ad4e-7e19-4105-a0c7-afa579e854fe,It is really very helpful for all working people in any fields. It is specially helpful for aspirants . So download this app for grow up your mind .,,Prince Kumar,4,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,103d5b0d-f8a6-4081-8237-1b091e5fda3a,wow,,Puran Kc,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,3f655cc5-57ce-4b75-8b40-d3820cc668c8,good conversation,,Nagu Meti,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,8af3e8b6-2c9a-4661-b730-08fac04d77d5,Chat GPT is very impressive application.,,Hrishikesh Sarkar,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,fab31bb7-4aa9-48f7-8aa0-728004f06fea,اوکی,,Matiullah Baryal,5,"Oct 27, 2024"
ChatGPT,com.openai.chatgpt,PRODUCTIVITY,1d1a8ba8-9d58-4863-a30f-b09f7fe41fb5,I really love the app cause it helps me a lot,,Rhodyat Lawal,4,"Oct 27, 2024"
