app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at,extracted_features
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a6d7886d-1fd1-4b32-8233-1efba3cdb9fb,super good 👍,,Uthaya Kumar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a115ce46-3ff2-4cce-8a92-a0b671dcca2e,Ok,,mhd bhri,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,25d00795-a304-43af-b368-65a16a63a3c8,"Great, fun and helpful. Always double check the answers. It's a machine, so it makes mistakes.",,John Warjack,5,"Oct 27, 2024",double check
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a366c5ba-c56a-4283-8482-9c21a37aa800,Chat gpt but 10× better . (i).Chat gpt can't get resulte from real time but this can,,ADHARSH .B,5,"Oct 27, 2024",Chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a7bedd7c-7f9a-4e40-afab-9c56345c84bc,ok,,Rahul A R,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e1a365ea-2ae0-4293-88c5-cc288d60ad89,Good 👍,,Ashmit Singh,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,bf035411-742d-4bab-9345-aeec02e09fac,Really effective app.✨✨💯(Except few things are in accessable),,Lilar Sangma,5,"Oct 27, 2024",cept;able
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d8e9a7d0-da98-40c9-b7c7-80bfdabb3bfd,Most? Third class app. I don't like this app. Music,,Kumar Kumar,1,"Oct 27, 2024",Third;Music
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,71fbf4f4-33b6-4011-8c19-afff53fc44bd,it the best,,Terry Richard,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6e1d3930-4de6-47ef-8153-264e3849a3f0,excellent,,Jimmy Omolaja Ogenevoh Noquapor,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a65d2b8d-3aaa-489c-ac2f-d39d5d55fa7f,best,,Nishita Mayenkar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c92d9424-dfb0-4bbb-a841-335a77418fcc,verywell,,farhad mirzapour,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a7253b1f-ff5c-4954-a239-c4bb36e19c65,nice,,Hina Koko,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,54ea0036-ea65-4de2-9ff2-2f139749b192,Excellent...I prefer Dark Mode... IT'S there in my Mobile 📲 themes,,M Vatvani,5,"Oct 27, 2024",Dark
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e637d8de-68a4-467a-a653-cb1ed101e2d2,okey,,Roger Yabillo,3,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ca558f50-5189-4e61-8683-4455db62a77a,organized and updated with a timeline is a prerequisite for success.,,Subodh Raj Pyakurel,4,"Oct 27, 2024",timeline
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,593c9644-1496-499c-ae59-eb4f16838627,love it very helpful for students ☺️,,Narendra Kharat,5,"Oct 27, 2024",students
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0982a2f0-5707-46fd-980f-622f73755ce8,Funtastic,,Zakria Khan,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,402663bb-482a-44cc-a545-44fa967c97d0,great,,mohamed ishaque,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a64374f0-3f20-4dac-bd64-f999cbafb957,this very good app try it,,Mahesh Pandiya,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51a1edfd-0776-496a-bd32-ecb0bb116fb5,do not get exactly what I want to say ...,,Akshay kolhe,1,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9ec470f2-e56d-4068-b9cb-b5aa1d7c71c9,great,,Ivan King Da Luisa,3,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,831b251a-2e6f-4dbf-bda1-3bb2289b0e3c,helpful,,Abbas Mv,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,676ec0c1-4ff5-4fe4-b923-abf51070cebb,good,,Anup Kumar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a8b1d0e-98ad-4fa3-a7eb-ca789e333410,very nice performance,,JILAJEET GOSWAMI,5,"Oct 27, 2024",performance
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a6d45c10-106d-404e-a8e3-ebf663276d22,good 👍 Not Good,,Abdanbi Lamouri,3,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,eac3aa01-6d23-41c8-97ab-4fafa6ee0c50,"nice, perfect app",,Sarita Khatri,5,"Oct 27, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f7b904a2-33b1-4a46-958a-2c2355238fd6,"I ask for basic statistical info, the number of votes Biden and Trump got in the 2020 election and it refuses to answer. I can only conclude it's Google choosing amorality because some of its users don't want to read facts that don't match their beliefs.",,JeV,1,"Oct 27, 2024",votes Biden;s Google choosing
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,183b1836-bcbd-4252-b189-4c2dee27d6b8,very nice very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very nice very nice very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very nice,,Jaywant Ajit Pawar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10c12f32-7dbe-448d-9079-15e6b778616c,still have to learn,,Andreas Hakim,2,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,22e21a49-2f8a-43a9-9f25-bc06b68e2a87,excellent 👍,,Sangeeta Yadav,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,388d81de-f93c-424b-98a8-0650b8049032,not that good,,Kafui Fiagbe,3,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,209ff802-1116-4f00-a3d9-ffdde42e8cc2,amazing app,,Nobin Islam,5,"Oct 27, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b9411e9f-7d98-4b79-acb1-005024870fda,very nice,,Shuvankar Halder,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7532b4a9-0a67-4a66-a556-3d562f1f46fe,"tbh it is is one of the best AI,of couse no chatgpt but it gets the work done",,SENTHIL kumar,5,"Oct 27, 2024",chatg;done
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10bdfa8e-7c80-4c46-9a92-12fa85a1e689,mind-blowing,,Aaryavardhan Rathore,5,"Oct 27, 2024",mind-
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e3c24723-fa21-45dc-a14f-db57c7deea84,very good,,KOUSIK ACHARJYA,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,12e6d6be-5454-4415-8670-817ea4718ab5,better then cgpt,,Rishi Solanki,5,"Oct 27, 2024",gpt
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d8be905b-2c93-4f14-8881-a2dfe68d529f,"Gemini, compared to ChatGpt, is more about offering information for free compared to the latter, which constantly is begging for a fee.",,Georges Becherel,4,"Oct 27, 2024",Chat
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6ed42621-782d-4c6c-881d-a2a3b440bc94,RaghurajKV mini,,Mini K,5,"Oct 27, 2024",Raghu
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f92c99b9-4838-47d8-9a35-4b38965c41af,it is a superb app it helps me so much in studying it give me correct answer it is very nice app👍👍,,Shaziya Shaz,5,"Oct 27, 2024",studying
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,19990e7f-ecef-4b78-a2d7-27035628d38e,not bad,,ko htet,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c06a09e5-125f-4aab-a4a5-930e65d04f75,good,,Raiyan Sayyed,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,746e4878-5b10-49dd-ba3a-0272cb969733,nice,,yajneshwarivarun bvems,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1ce81a1f-5397-412d-ae1d-a6262e25d2d1,Very nice,,Machar Ravindra,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d2418e40-ae02-4a0e-a637-a87d0c7423ca,not much yet. I'm newbie here,,Abdullahi Kyakykyawa,2,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,52d9ebeb-73ec-4e03-a948-2837a261c74c,tq ily,,Nureen Space,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d4fb84a3-0c08-4d84-8eab-5abb629e81be,"great responses, free service and innovative solutions.",,Kirk Jonathan,5,"Oct 27, 2024",responses
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,003ef080-e521-4a11-a99e-f483ddac7ee0,op ☺️ aap bahi use karo,,Ashok chaudhary,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d73c9334-fc1e-4302-ade3-128f126e33ad,Very helpful Thank you Google🥰,,Fahad,5,"Oct 27, 2024",Google🥰
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cf5b355d-79f5-4620-9c48-a489f6337a43,good working,,ABHISHEK KUMAR,4,"Oct 27, 2024",working
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4f7440d2-8e42-45b9-ba83-616d3ec96157,just awesome!,,Bijan Atri,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0b56decb-b455-4643-a912-2e69af834b57,Cool,,Burger Geldenhuys,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,61ea88c9-e750-47e3-a957-1ea0b533cba7,Not rssponsive... Please get this gemini fixed... Thanks..,,AFANDY BIN SUTRISNO TANJUNG,1,"Oct 27, 2024",rss
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,952a751a-54eb-4c14-8b81-76c9fbd8a5b4,great 👍👍,,moxim67 m,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9f566f39-ea7f-4c27-b68e-ab4f8a50b4c3,Results are not as expected,"Hi Sugumar. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Sugumar J,1,"Oct 27, 2024",Results
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,232cbba9-cccf-4c13-9d6d-7f818ad20d56,the best 👌🏻,,Gudiya Ahirwar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,48369bf1-fde6-4a93-9181-70241662bfd5,I LIKE IT,,subhankar choudhury,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a0d89514-7b3c-420f-b817-54cbc62e0f03,best teacher in world Google,,Nishant Kumar,5,"Oct 27, 2024",Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,54e83d1d-fa64-4b77-b512-742b3023bea2,best and best app in this world,,Harsh Ratra123,5,"Oct 27, 2024",world
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8a6fadba-4268-462d-9346-3444a710b194,nice update more,,ANVITH,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1c1005d1-78ac-40e3-ab21-981552ff49ce,great app,,Lellow8030,5,"Oct 27, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a1d99e07-6b40-4d08-b295-0c14d5ce4cc9,this is very help me.,,Ifandri Setiawan,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d639cf51-40ad-4eec-be7f-b7d5d349b202,best,,Tejasvi Kamble,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9016fb13-2a6e-418e-84b8-03005fc75c20,save,,Mc Yolo,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4160b487-4159-4710-94e2-734b2a645bc2,cannot create images of what we want,,RAHUL RAJ,1,"Oct 27, 2024",images
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,74e9e9bc-c099-4330-99a9-e348d5fc3de9,vary use ful,,Nenu Choudhary,5,"Oct 27, 2024",ful
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,090db7cf-97df-492d-96a3-b3f92cbd9f38,You should develop other languages in it,,Raj Viju,3,"Oct 27, 2024",languages
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6d804a33-ee9a-4b95-b08a-3a9335218228,well it's good but it can't not open apps. so can you fixed it,,Lexanmhirk Dionio,5,"Oct 27, 2024",apps
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,514d825b-32d3-4f48-8981-26409efb02fb,Wow! The is a wonderful tool coming at a time it is needed most. Kudos to the developers!,,Umar Yusuf,5,"Oct 27, 2024",The;coming;Kudos
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,863ce48b-b2d2-41b3-8d7f-219bbb17bb2f,ok,,Aarav Azad,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ac59abff-5265-4b78-a86e-7aeb113bea00,it is a good idea to be a good friend of the world 🌍,,Philip Maxuel,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f3d8be5e-bd18-4456-843d-0daccc034b33,okay,,Mohammad Farook,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,574e284a-d9cf-4250-9528-c4f3be5f277f,good,,Florin Dima,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,70b9e74d-9616-4df3-a67e-916bd7122f2c,he needs more updates cause he is Soo bad at his job,,Chrecencia Kalamba,1,"Oct 27, 2024",Soo
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8ca1d709-da9e-4b14-93bc-4942695446d4,nice,,ma sohel,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c13285ed-f94c-4b03-92b5-21fb548b6cb4,"I like it. I can give detailed answers for questions, that are helpful for",,Troy Polivka,4,"Oct 27, 2024",questions
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1a2cdd9a-4e09-40a0-853f-9d2a43c539ad,Bad,,MR KAMADO GAMER,2,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7e7fbdbf-0c5c-4ecb-bfa0-c1dc91dc020a,thic is very good 😊 math solved app or her subject solved 👍👍👍👍👍👍,,Noor Abdullah,5,"Oct 27, 2024",😊 math
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f2dd2fb7-4756-45e4-ace7-efe10d91c7ce,very bad no response,,Shoaib Rayeen,1,"Oct 27, 2024",response
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cd2b3ccb-227f-4456-85e7-3404eb4f2b66,Why is it showing some other language than English?,"Hi Harsha. Thanks for your feedback regarding Language change. We appreciate you letting us know about this issue, and your patience as we look into the problem. Appreciate it.",Harsha Daryani,1,"Oct 27, 2024",language
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,79ac2a08-c5b2-41f8-8ccf-1087b691dae8,not great so far,,Craig James,2,"Oct 27, 2024",far
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,987b2a29-bff4-4c86-8140-6fe79a77ec8e,better than chat got,,Rajvardhan Khot,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,562fc142-c006-4c79-9698-7049f5c1f1e5,niche,,CAREER INSTITUTE RAMPUR BUZURG BY CPIANPRASADRANJAN,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b6f7edb6-a0dc-410e-bbcb-58c6f48cab68,amazing 😍🤩,,Kamal Rai,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,51645395-2977-460e-af5f-1d3a76e34e5d,So annoying I open ap and it doesnt take me directly to where I can enter text.,"Hi Jeanette. Thanks for your feedback. We're always working to improve the Gemini experience and this type of feedback really helps. If this happens again, please Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Thanks again for helping us improve!",Jeanette M,1,"Oct 27, 2024",directly
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e0f367c7-0e87-43fb-b819-69ea838006c9,Gemini is great took,,Peter Echeng,4,"Oct 27, 2024",Gemini;took
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e136b5da-cab8-4c0a-b59b-85bbfb73e030,pretty sick,,Kyle Charters,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b14ad079-852f-4e6a-9212-5f820fdaffa5,wow,,Surja Dolai,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,377438b1-6ee3-4022-a635-8fafd664d44c,google assistant is better,,Aleksa Arandelovic,1,"Oct 27, 2024",google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e4a74779-6cb1-4404-a337-f1237aa4bf06,very useful,,Rukaiya,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,319db837-1eaa-4db9-bd58-c52a892bfe59,Good experience,,Manauar Ali,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f4f35123-91de-43bc-b850-66c2518109b7,it is a nice platform,,Dattatray Chimamkar,5,"Oct 27, 2024",platform
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,87df1f19-8fd5-4c11-882a-85c858f619d3,Update this AI for education programmes and help full option,,Rutul Solanki,1,"Oct 27, 2024",education programmes
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,78dd6e16-b928-4d51-a8fc-53a69f0c2a9b,it's ok,,MOHAMED RAFEEK,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,746f1db9-c8b6-48e9-b985-cf11ee1c8395,amazing 👏,,Sujata Jha,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,91549adf-42cd-4f19-8862-2a71aec406c8,such a great app for study,,Muhammad Daud,5,"Oct 27, 2024",study
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,0515593b-5781-4f11-876b-bdf77eab7fa3,gooood,,Kalpana K,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e728871d-494d-41a3-99d0-0a8182209fa8,Great 👍,,Fawzi Eissawi,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,aa486cd2-68d6-4ce1-8c8e-bd7e222a2d23,great app,,Federico Virgo Jr,5,"Oct 27, 2024",app
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,61e7b8f0-0021-4fa0-8e96-531db3d28e5f,it's useful,,Poushali Sarkar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,6e4605c9-3031-4be9-ab80-355cd4c2b96e,no sirvió,,Tolete,1,"Oct 27, 2024",sirvio
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,310d42d1-d8b0-4bbf-9544-71f20a941c50,Easily one of the best reasons to own an android phone! Fluid unending conversation with an artificial intelligent agent.,,Jeff Chapman,5,"Oct 27, 2024",asi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4e0df14f-5158-4e8d-b234-ca7dc43d9484,"গুগল অ্যাসিসটেন্ট যতটা হেল্প করতে পারে তার থেকে জেমিনি, ততটা হেল্প করতে পারতেছে না। 🥺 তাছাড়া মোটামুটি ঠিক আছে।",,Rahul Sarkar,3,"Oct 27, 2024",গুগল
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,9701f5e6-c921-44fa-83e0-00186b147456,👍,,Red Line,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8e8c7463-4eb5-4727-9251-fcbc64b69335,গুড,,Johir Rayhan,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,c41ab4f9-7b7c-426a-9790-ca019f34b690,it's good,,Dipak Kumar,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,91698d76-8b28-4c87-bf1e-9ab3226f080e,cool,,Dewey B.,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1052c0e9-db21-48b0-87b2-3361f039c292,Amazing Application,,marvin apuhin,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,114c23bd-f937-48f4-88ec-45b9f22a3c32,Very very helpful in terms of study ....work .....etc. Probably more accurate than Google as well . No comments just perfect ♡♡♡,,Nabashmita Roy,5,"Oct 27, 2024",work;Google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,f005dcd8-805a-4919-8844-a5c1cb783212,cause it wasn't able to help me with nothing I just asked,Hi there. Thank you for sharing your feedback! Would you please submit a feedback report and tell us a little bit more about what you're experiencing so we can investigate further? Open the Gemini App > tap top right profile picture or initial > Feedback > Send feedback. Appreciate it.,Fortunate,1,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,22f09f62-747d-4a2e-9d04-3244dc5bc325,good ok,,Aarush Raj,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,14051702-0a0a-4a40-8ea7-174c59020357,much helpful for study ☺️,,Adarsh Tiwari,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e8bfd4bc-82a9-4309-ba8e-fabbf77fbc56,"good one, it's good to used",,Saleem segun Kasali,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5d82af15-139f-41e2-a7d8-3160b57d07bb,Any time I open an existing chat it opens at the first chat. There should be a button that'll directly take user to last chat without having to scroll through hundred conversations before getting to the last chat.,,Saifullah Salisu Muhammad,5,"Oct 27, 2024",conversations
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7f1c383d-29cd-4e33-81d2-f3b9ff5ffd2d,Very helpful app..,,Nadim Ahmed Albi,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,8eaaca40-22be-4730-9a7b-c7370983973d,great app 10 outta 10,,04-Phan Vũ Tô Đạt-11A05,5,"Oct 27, 2024",outta
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,acb3ebca-652a-4c40-92bd-5c97daac7bcc,fair,,Abdulmajeed sifawu majeedat,1,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ccca2892-0297-4c70-a62c-f09a13c32ac4,It's the fantastic app for everyone.,,abhiraj dubey,5,"Oct 27, 2024",It'
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fcce7a7d-4f8e-4133-a311-1df6e4de7924,previous Google assistant is very better than this,,Shiva Ganesh Talikota,1,"Oct 27, 2024",Google assistant
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,3e8bac65-187d-4fc4-8ea0-202f9e9b9255,خوب,,Saqlain Naqvi,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,cd05dc43-a7bb-43b0-a63f-aa9fd8951a2f,".h, ki nhi tha",,Subash Chauhan,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a83ae3f-8c54-4e90-9f09-2a07b37ba576,just learning how to use it but it's pretty dope so far 👌👌👌,,steven rodriguez,5,"Oct 27, 2024",learning;dope
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,1f708385-3410-47d5-a559-9758d12d0ad7,very useful,,Surin G,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,81fc10ff-e9d8-4b0e-9a8c-696922136a4e,عربية فاشلة,,BLACK R,1,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,a527c7bf-99f6-44fa-b12e-f16023a40984,good 👍,,vikas sharma,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,08599320-ab41-4083-bff3-7565a702c7c2,👍 Nice one and very good,,Ayodeji Odabira,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,5658e40e-ea19-41f4-986b-422117875dca,good,,shrikanth nayak,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,986c9cec-5232-4da7-a19e-4607e4d11f74,متن عالی,,ayoub zamani,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ecf92bc7-1c1e-467e-8822-5d2d83918df2,ALL THE ENERGY,,KELVEN EUGENE WHITE GIBBONS JR,4,"Oct 27, 2024",ALL
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,7a42bddb-a0d8-46a1-9885-52c1634e69ea,Astonishing😲,,Josell Arcilla,5,"Oct 27, 2024",Aston
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,ebc96083-aab8-4b72-81cd-5a76d25040bc,needs more fine tuning,,Mike,3,"Oct 27, 2024",fine;tuning
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,82cdea0b-b34e-4969-b622-d4e747f598d6,wonderful ability to synthesize differing information,,Chet,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,81696806-3716-42cc-a410-fef0779856b6,Good,,Liew Shau,3,"Oct 27, 2024",Good
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,4ed1cb97-1e79-4964-9f6c-6d8a94a0ed57,very good to understand,,Pixion Erie,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,762958c1-e193-4ddf-8a4a-503c8a684bf8,very realiable,,Ayush Biswas,4,"Oct 27, 2024",able
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,e346ab94-10a3-45cf-ac5a-cfa4b3b0471e,good,,samsung galaxy A12 prathitha u c,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,70f2c47f-f808-4067-817c-97eb9223396d,this is a very good AI,,Ananyo Debnath,5,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,d704d78f-a02f-48bb-9845-2a0d1f4d5268,I hope it gets faster than google,,2LEGIT2QUIT EVER,4,"Oct 27, 2024",google
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,10ca6b9a-00f6-4b45-8eb4-259d695c807b,prevevi for my aconnt,,Talib Ansari,1,"Oct 27, 2024",prevevi
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,fc038cbe-ab59-4f22-bb7c-fb62c93f1c1a,good,,Kumkum Bhardwaj,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,abd1cb0a-e326-4c62-bd0b-2629683787e2,good,,Aarti Biyani,4,"Oct 27, 2024",
Google Gemini,com.google.android.apps.bard,PRODUCTIVITY,b715981a-deed-4344-88ad-99429d6f1b68,very good,,Sahil Dhage,5,"Oct 27, 2024",
